Amazon Echo,1581621188.217881,-54.0
Amazon Echo,1581621188.218409,-54.0
Nest Camera,1581621188.239986,-56.0
Nest Camera,1581621188.240433,-56.0
Nest Camera,1581621188.277412,-54.0
Nest Camera,1581621188.27828,-54.0
SimpliSafe,1581621188.28183,-50.0
Amazon Echo,1581621188.302981,-54.0
Nest Doorbell,1581621188.314935,-48.0
Nest Camera,1581621188.320212,-53.0
Nest Camera,1581621188.321471,-57.0
Nest Doorbell,1581621188.352883,-51.0
Nest Camera,1581621188.358694,-55.0
Amazon Echo,1581621188.362338,-54.0
Amazon Echo,1581621188.3858,-54.0
Amazon Echo,1581621188.386178,-54.0
Nest Camera,1581621188.408164,-54.0
Amazon Echo,1581621188.434322,-55.0
Amazon Echo,1581621188.434329,-55.0
Amazon Echo,1581621188.434332,-55.0
Amazon Echo,1581621188.434334,-55.0
Nest Camera,1581621188.447047,-55.0
Nest Camera,1581621188.449251,-60.0
Amazon Echo,1581621188.456031,-56.0
Nest Camera,1581621188.490422,-53.0
Nest Camera,1581621188.501403,-56.0
Nest Camera,1581621188.502332,-56.0
Nest Camera,1581621188.506331,-56.0
Nest Camera,1581621188.508963,-55.0
Amazon Echo,1581621188.522346,-55.0
Amazon Echo,1581621188.535474,-54.0
Amazon Echo,1581621188.535476,-55.0
Nest Camera,1581621188.548219,-56.0
Nest Camera,1581621188.557824,-56.0
Nest Camera,1581621188.595748,-55.0
Amazon Echo,1581621188.602449,-53.0
Amazon Echo,1581621188.602451,-53.0
Amazon Echo,1581621188.602452,-53.0
Amazon Echo,1581621188.602589,-52.0
Amazon Echo,1581621188.616096,-51.0
Nest Camera,1581621188.63524,-55.0
Nest Camera,1581621188.636856,-60.0
Nest Camera,1581621188.672235,-54.0
Nest Camera,1581621188.681195,-58.0
Amazon Echo,1581621188.682157,-53.0
Amazon Echo,1581621188.695363,-53.0
Nest Camera,1581621188.72497,-55.0
Amazon Echo,1581621188.762348,-54.0
Amazon Echo,1581621188.775559,-53.0
Nest Camera,1581621188.816096,-50.0
Amazon Echo,1581621188.842324,-57.0
Nest Camera,1581621188.853597,-52.0
Amazon Echo,1581621188.856895,-55.0
Nest Camera,1581621188.868782,-55.0
Nest Camera,1581621188.905001,-51.0
Amazon Echo,1581621188.935825,-53.0
Amazon Echo,1581621188.936744,-53.0
Amazon Echo,1581621188.936746,-52.0
Amazon Echo,1581621188.936889,-52.0
Nest Camera,1581621188.946065,-51.0
Nest Camera,1581621188.972017,-54.0
Amazon Echo,1581621189.002176,-54.0
Amazon Echo,1581621189.018761,-55.0
Nest Camera,1581621189.029093,-53.0
Nest Camera,1581621189.078318,-50.0
Nest Camera,1581621189.080762,-54.0
Amazon Echo,1581621189.083009,-53.0
Amazon Echo,1581621189.095902,-54.0
Nest Camera,1581621189.120796,-51.0
Amazon Echo,1581621189.133867,-54.0
Nest Camera,1581621189.15992,-53.0
Amazon Echo,1581621189.180299,-52.0
Nest Camera,1581621189.224961,-54.0
Nest Camera,1581621189.236796,-57.0
Amazon Echo,1581621189.242374,-55.0
Amazon Echo,1581621189.255019,-55.0
Amazon Echo,1581621189.255027,-54.0
Amazon Echo,1581621189.255029,-55.0
Nest Camera,1581621189.27518,-51.0
Nest Camera,1581621189.277457,-55.0
Nest Camera,1581621189.312834,-52.0
Amazon Echo,1581621189.336526,-50.0
Nest Doorbell,1581621189.337411,-48.0
Nest Doorbell,1581621189.338095,-48.0
Nest Doorbell,1581621189.338099,-49.0
Nest Camera,1581621189.341463,-54.0
Nest Doorbell,1581621189.384356,-48.0
Nest Camera,1581621189.384357,-51.0
Nest Camera,1581621189.388232,-55.0
Nest Camera,1581621189.388235,-55.0
Amazon Echo,1581621189.402402,-50.0
Amazon Echo,1581621189.419694,-51.0
Nest Camera,1581621189.431601,-50.0
Nest Camera,1581621189.437772,-50.0
Nest Camera,1581621189.437883,-50.0
Nest Camera,1581621189.438544,-50.0
Nest Camera,1581621189.440286,-50.0
Nest Camera,1581621189.440866,-50.0
Nest Camera,1581621189.441273,-50.0
Nest Camera,1581621189.441914,-50.0
Nest Camera,1581621189.446734,-48.0
Vizio SmartTV,1581621189.481846,-59.0
Nest Camera,1581621189.482502,-48.0
Vizio SmartTV,1581621189.482504,-59.0
Amazon Echo,1581621189.482507,-52.0
Amazon Echo,1581621189.495872,-50.0
Nest Camera,1581621189.501617,-50.0
WeMo Smart Plug,1581621189.526646,-49.0
Nest Camera,1581621189.539416,-53.0
Amazon Echo,1581621189.562541,-52.0
Nest Camera,1581621189.59909,-53.0
Amazon Echo,1581621189.642417,-52.0
Nest Camera,1581621189.647897,-51.0
Amazon Echo,1581621189.654954,-52.0
Amazon Echo,1581621189.654957,-52.0
Amazon Echo,1581621189.655092,-53.0
Amazon Echo,1581621189.722188,-49.0
Amazon Echo,1581621189.735447,-51.0
Amazon Echo,1581621189.802389,-48.0
Amazon Echo,1581621189.815965,-48.0
Amazon Echo,1581621189.815968,-48.0
Nest Camera,1581621189.867765,-54.0
Amazon Echo,1581621189.868699,-50.0
Nest Camera,1581621189.881455,-54.0
Nest Camera,1581621189.881717,-54.0
Nest Camera,1581621189.882395,-54.0
Amazon Echo,1581621189.882399,-49.0
Nest Camera,1581621189.889575,-54.0
Amazon Echo,1581621189.895195,-49.0
Nest Camera,1581621189.909463,-56.0
Nest Camera,1581621189.909719,-256.0
Nest Camera,1581621189.910176,-256.0
Nest Camera,1581621189.910435,-256.0
Nest Camera,1581621189.910439,-256.0
Nest Camera,1581621189.910874,-256.0
Nest Camera,1581621189.910878,-56.0
Nest Camera,1581621189.911637,-256.0
Nest Camera,1581621189.911642,-256.0
Nest Camera,1581621189.912021,-256.0
Nest Camera,1581621189.912025,-256.0
Nest Camera,1581621189.912459,-56.0
Nest Camera,1581621189.913652,-56.0
Nest Camera,1581621189.914647,-256.0
Nest Camera,1581621189.91465,-256.0
Nest Camera,1581621189.914998,-256.0
Nest Camera,1581621189.915,-56.0
Nest Camera,1581621189.916134,-256.0
Nest Camera,1581621189.916137,-256.0
Nest Camera,1581621189.916478,-256.0
Nest Camera,1581621189.916479,-256.0
Nest Camera,1581621189.916906,-56.0
Nest Camera,1581621189.918929,-57.0
Nest Camera,1581621189.919251,-57.0
Nest Camera,1581621189.919882,-55.0
Nest Camera,1581621189.920542,-55.0
Nest Camera,1581621189.921867,-54.0
Nest Camera,1581621189.922648,-54.0
Nest Camera,1581621189.924009,-55.0
Nest Camera,1581621189.925053,-256.0
Nest Camera,1581621189.925057,-256.0
Nest Camera,1581621189.925598,-256.0
Nest Camera,1581621189.92584,-58.0
Nest Camera,1581621189.926428,-256.0
Nest Camera,1581621189.926866,-256.0
Nest Camera,1581621189.926868,-256.0
Nest Camera,1581621189.927278,-256.0
Nest Camera,1581621189.927279,-256.0
Nest Camera,1581621189.927706,-57.0
Nest Camera,1581621189.932462,-53.0
Nest Camera,1581621189.933503,-256.0
Nest Camera,1581621189.933505,-256.0
Nest Camera,1581621189.933629,-256.0
Nest Camera,1581621189.934031,-58.0
Nest Camera,1581621189.93944,-54.0
Nest Camera,1581621189.939443,-54.0
Nest Camera,1581621189.939547,-54.0
Nest Camera,1581621189.941676,-55.0
Nest Camera,1581621189.941677,-54.0
Nest Camera,1581621189.959033,-53.0
Amazon Echo,1581621189.962446,-50.0
Amazon Echo,1581621189.96245,-49.0
Amazon Echo,1581621189.962451,-50.0
Amazon Echo,1581621189.962595,-49.0
Nest Camera,1581621189.96812,-52.0
Nest Camera,1581621189.969037,-53.0
Nest Camera,1581621189.969301,-53.0
Amazon Echo,1581621189.976154,-50.0
Nest Camera,1581621189.977486,-52.0
Nest Camera,1581621189.991396,-54.0
Nest Camera,1581621189.991679,-256.0
Nest Camera,1581621189.992279,-256.0
Nest Camera,1581621189.992281,-54.0
Nest Camera,1581621189.994145,-54.0
Nest Camera,1581621189.994746,-54.0
Nest Camera,1581621189.995772,-54.0
Nest Camera,1581621189.996907,-54.0
Nest Camera,1581621190.028673,-52.0
Nest Camera,1581621190.02992,-52.0
Nest Camera,1581621190.03058,-51.0
Nest Camera,1581621190.030581,-52.0
Nest Camera,1581621190.031712,-52.0
Nest Camera,1581621190.031713,-52.0
Nest Camera,1581621190.032897,-52.0
Nest Camera,1581621190.033289,-52.0
Nest Camera,1581621190.033292,-53.0
Nest Camera,1581621190.034235,-53.0
Nest Camera,1581621190.03496,-53.0
Nest Camera,1581621190.036786,-53.0
Nest Camera,1581621190.038184,-52.0
Nest Camera,1581621190.039201,-51.0
Amazon Echo,1581621190.042427,-49.0
Amazon Echo,1581621190.055749,-48.0
Nest Camera,1581621190.085843,-53.0
Nest Camera,1581621190.099423,-57.0
Nest Camera,1581621190.099923,-57.0
Amazon Echo,1581621190.122579,-52.0
Amazon Echo,1581621190.122582,-52.0
Amazon Echo,1581621190.122586,-52.0
Amazon Echo,1581621190.122714,-52.0
Nest Camera,1581621190.13516,-52.0
Amazon Echo,1581621190.140297,-51.0
Nest Camera,1581621190.144742,-53.0
Nest Camera,1581621190.179907,-49.0
Nest Camera,1581621190.181534,-52.0
Amazon Echo,1581621190.2024,-53.0
Amazon Echo,1581621190.215524,-49.0
Amazon Echo,1581621190.21553,-50.0
Amazon Echo,1581621190.215532,-49.0
Amazon Echo,1581621190.215608,-50.0
Nest Camera,1581621190.223541,-53.0
Nest Camera,1581621190.275178,-48.0
Amazon Echo,1581621190.282442,-49.0
Nest Camera,1581621190.283313,-53.0
Amazon Echo,1581621190.298637,-49.0
Nest Camera,1581621190.31839,-53.0
Nest Camera,1581621190.319664,-57.0
Nest Doorbell,1581621190.359444,-45.0
Nest Camera,1581621190.370856,-54.0
Nest Camera,1581621190.37107,-54.0
Nest Camera,1581621190.371885,-54.0
Amazon Echo,1581621190.376795,-44.0
Nest Doorbell,1581621190.396158,-43.0
Nest Camera,1581621190.410077,-48.0
Amazon Echo,1581621190.442253,-46.0
Nest Camera,1581621190.445451,-54.0
Nest Camera,1581621190.446285,-54.0
Amazon Echo,1581621190.456232,-47.0
Nest Camera,1581621190.481589,-52.0
Nest Camera,1581621190.486598,-55.0
Nest Camera,1581621190.522429,-51.0
Amazon Echo,1581621190.52243,-51.0
Amazon Echo,1581621190.538645,-48.0
Nest Doorbell,1581621190.567756,-47.0
Nest Doorbell,1581621190.568752,-47.0
Nest Doorbell,1581621190.606542,-47.0
Amazon Echo,1581621190.615817,-46.0
Amazon Echo,1581621190.615822,-45.0
Nest Camera,1581621190.6411,-46.0
Nest Camera,1581621190.642543,-49.0
Nest Camera,1581621190.678569,-49.0
Amazon Echo,1581621190.682417,-46.0
Amazon Echo,1581621190.695414,-45.0
Nest Camera,1581621190.71622,-53.0
Amazon Echo,1581621190.762533,-46.0
Amazon Echo,1581621190.777476,-46.0
Nest Camera,1581621190.810336,-47.0
Nest Camera,1581621190.812805,-51.0
Amazon Echo,1581621190.842198,-45.0
Nest Camera,1581621190.852313,-45.0
Nest Camera,1581621190.853512,-48.0
Amazon Echo,1581621190.855385,-46.0
Nest Camera,1581621190.888961,-44.0
Nest Camera,1581621190.917896,-50.0
Amazon Echo,1581621190.922418,-47.0
Amazon Echo,1581621190.93922,-47.0
Nest Camera,1581621190.953634,-48.0
Amazon Echo,1581621191.002426,-48.0
Nest Camera,1581621191.009603,-49.0
Amazon Echo,1581621191.015385,-48.0
Nest Camera,1581621191.020867,-49.0
Nest Camera,1581621191.021278,-49.0
Nest Camera,1581621191.022121,-49.0
Nest Camera,1581621191.023486,-49.0
Nest Camera,1581621191.058818,-50.0
Amazon Echo,1581621191.082471,-47.0
Nest Camera,1581621191.085075,-51.0
Amazon Echo,1581621191.095466,-48.0
Nest Camera,1581621191.120352,-44.0
Nest Camera,1581621191.121598,-47.0
Vizio SmartTV,1581621191.136599,-48.0
Nest Camera,1581621191.156999,-42.0
Amazon Echo,1581621191.162454,-48.0
Amazon Echo,1581621191.175274,-50.0
Nest Camera,1581621191.203197,-42.0
Amazon Echo,1581621191.234324,-47.0
Nest Camera,1581621191.239399,-46.0
Amazon Echo,1581621191.257321,-45.0
SimpliSafe,1581621191.276455,-41.0
Amazon Echo,1581621191.338272,-52.0
Nest Camera,1581621191.338422,-47.0
Nest Camera,1581621191.34828,-51.0
Nest Camera,1581621191.384492,-45.0
Nest Camera,1581621191.392409,-48.0
Amazon Echo,1581621191.402458,-47.0
Amazon Echo,1581621191.402832,-47.0
Nest Doorbell,1581621191.411276,-45.0
Amazon Echo,1581621191.415869,-45.0
Nest Camera,1581621191.427848,-45.0
Nest Camera,1581621191.477613,-50.0
Amazon Echo,1581621191.496374,-47.0
Nest Camera,1581621191.547115,-47.0
Nest Camera,1581621191.554631,-51.0
Amazon Echo,1581621191.562563,-47.0
Nest Camera,1581621191.590214,-44.0
Nest Camera,1581621191.592267,-47.0
Nest Camera,1581621191.592974,-47.0
Nest Camera,1581621191.593734,-47.0
Nest Camera,1581621191.598969,-47.0
Nest Camera,1581621191.598971,-47.0
Nest Camera,1581621191.599384,-46.0
Nest Camera,1581621191.599645,-46.0
Nest Camera,1581621191.599935,-45.0
Nest Camera,1581621191.600354,-45.0
Nest Camera,1581621191.635796,-45.0
Nest Camera,1581621191.637389,-46.0
Amazon Echo,1581621191.642435,-46.0
Amazon Echo,1581621191.643182,-46.0
Amazon Echo,1581621191.658586,-45.0
Nest Camera,1581621191.673549,-49.0
Nest Camera,1581621191.720364,-47.0
Amazon Echo,1581621191.722281,-47.0
Nest Camera,1581621191.725279,-46.0
Amazon Echo,1581621191.735541,-48.0
Nest Camera,1581621191.763174,-44.0
SimpliSafe,1581621191.763177,-43.0
Nest Camera,1581621191.771729,-48.0
Amazon Echo,1581621191.815616,-45.0
Amazon Echo,1581621191.81562,-45.0
Amazon Echo,1581621191.815621,-46.0
Amazon Echo,1581621191.815622,-46.0
Nest Camera,1581621191.860966,-46.0
Nest Camera,1581621191.865242,-46.0
Nest Doorbell,1581621191.869742,-44.0
Amazon Echo,1581621191.896172,-45.0
Nest Camera,1581621191.900549,-47.0
Nest Camera,1581621191.905684,-50.0
Nest Doorbell,1581621191.906082,-45.0
Nest Camera,1581621191.906717,-50.0
Nest Camera,1581621191.908186,-49.0
Nest Camera,1581621191.943641,-41.0
Nest Camera,1581621191.951088,-43.0
Amazon Echo,1581621191.989387,-44.0
Nest Camera,1581621192.004248,-41.0
SimpliSafe,1581621192.014502,-41.0
SimpliSafe,1581621192.015208,-41.0
SimpliSafe,1581621192.015213,-41.0
SimpliSafe,1581621192.015645,-41.0
SimpliSafe,1581621192.015667,-41.0
SimpliSafe,1581621192.015668,-42.0
SimpliSafe,1581621192.016472,-45.0
Nest Camera,1581621192.022685,-43.0
Amazon Echo,1581621192.042503,-45.0
Amazon Echo,1581621192.05846,-46.0
Amazon Echo,1581621192.058467,-45.0
Nest Camera,1581621192.058708,-41.0
Nest Camera,1581621192.061102,-43.0
Nest Camera,1581621192.096104,-45.0
Amazon Echo,1581621192.122426,-42.0
Amazon Echo,1581621192.12243,-42.0
Amazon Echo,1581621192.13632,-43.0
Nest Camera,1581621192.136828,-44.0
Google Home,1581621192.16695,-42.0
Google Home,1581621192.168534,-256.0
Google Home,1581621192.169078,-256.0
Google Home,1581621192.169084,-256.0
Google Home,1581621192.169086,-256.0
Google Home,1581621192.169087,-41.0
Amazon Echo,1581621192.216152,-48.0
Nest Camera,1581621192.21727,-42.0
Nest Camera,1581621192.221362,-44.0
Nest Camera,1581621192.25649,-42.0
SimpliSafe,1581621192.259457,-44.0
Nest Camera,1581621192.260065,-45.0
Nest Camera,1581621192.26032,-45.0
Nest Camera,1581621192.261069,-45.0
Nest Camera,1581621192.263798,-45.0
Amazon Echo,1581621192.282819,-47.0
Amazon Echo,1581621192.295906,-47.0
Nest Camera,1581621192.29913,-45.0
Nest Camera,1581621192.336377,-43.0
Nest Camera,1581621192.340733,-46.0
SimpliSafe,1581621192.346465,-43.0
Amazon Echo,1581621192.362477,-47.0
Amazon Echo,1581621192.37728,-47.0
Nest Camera,1581621192.377919,-44.0
Nest Camera,1581621192.419031,-45.0
Nest Camera,1581621192.420814,-48.0
Amazon Echo,1581621192.442697,-40.0
Nest Doorbell,1581621192.451512,-45.0
Nest Doorbell,1581621192.451517,-45.0
Nest Camera,1581621192.468562,-50.0
Nest Doorbell,1581621192.48673,-45.0
Nest Camera,1581621192.504087,-43.0
Nest Camera,1581621192.506175,-45.0
Amazon Echo,1581621192.522467,-43.0
Amazon Echo,1581621192.5362,-45.0
Nest Camera,1581621192.542547,-46.0
Nest Camera,1581621192.580712,-44.0
SimpliSafe,1581621192.581356,-41.0
Amazon Echo,1581621192.602461,-44.0
Amazon Echo,1581621192.615866,-44.0
Nest Camera,1581621192.617703,-48.0
Amazon Echo,1581621192.633735,-43.0
Nest Camera,1581621192.658689,-51.0
Nest Camera,1581621192.658957,-51.0
Nest Camera,1581621192.660195,-50.0
Amazon Echo,1581621192.668806,-41.0
Amazon Echo,1581621192.699815,-43.0
Nest Camera,1581621192.734773,-47.0
Nest Camera,1581621192.738245,-45.0
Nest Camera,1581621192.756259,-49.0
Amazon Echo,1581621192.762505,-49.0
Amazon Echo,1581621192.775553,-45.0
Nest Camera,1581621192.796203,-45.0
Amazon Echo,1581621192.842772,-40.0
Nest Camera,1581621192.852903,-43.0
Nest Camera,1581621192.854237,-45.0
Amazon Echo,1581621192.85859,-41.0
Nest Camera,1581621192.889619,-42.0
Nest Camera,1581621192.898047,-44.0
Amazon Echo,1581621192.922597,-46.0
Amazon Echo,1581621192.935266,-44.0
Nest Camera,1581621192.973067,-45.0
Nest Camera,1581621192.974546,-48.0
Amazon Echo,1581621193.002673,-44.0
Amazon Echo,1581621193.002678,-44.0
Amazon Echo,1581621193.015337,-44.0
Nest Camera,1581621193.050203,-44.0
Nest Camera,1581621193.051218,-48.0
Amazon Echo,1581621193.082459,-50.0
Nest Camera,1581621193.087554,-45.0
Nest Camera,1581621193.097762,-50.0
Amazon Echo,1581621193.101362,-46.0
Amazon Echo,1581621193.101364,-46.0
Amazon Echo,1581621193.101365,-46.0
Amazon Echo,1581621193.101517,-46.0
Nest Camera,1581621193.143138,-51.0
Amazon Echo,1581621193.176031,-43.0
Amazon Echo,1581621193.176034,-43.0
Amazon Echo,1581621193.176035,-43.0
Amazon Echo,1581621193.176036,-43.0
Nest Camera,1581621193.178042,-46.0
Nest Camera,1581621193.180236,-50.0
Nest Camera,1581621193.221167,-44.0
Nest Camera,1581621193.2404,-48.0
Amazon Echo,1581621193.2572,-41.0
Nest Camera,1581621193.275584,-44.0
Nest Camera,1581621193.283511,-47.0
Nest Camera,1581621193.321712,-48.0
Amazon Echo,1581621193.322435,-48.0
Nest Camera,1581621193.356943,-45.0
Amazon Echo,1581621193.370422,-46.0
Amazon Echo,1581621193.370436,-46.0
Nest Camera,1581621193.370862,-48.0
Nest Camera,1581621193.3716,-48.0
Nest Camera,1581621193.372558,-48.0
Nest Camera,1581621193.407729,-43.0
Nest Camera,1581621193.41647,-46.0
Nest Camera,1581621193.459338,-44.0
Nest Camera,1581621193.460656,-43.0
Nest Camera,1581621193.461164,-46.0
Nest Camera,1581621193.496673,-44.0
Amazon Echo,1581621193.499748,-41.0
Nest Doorbell,1581621193.512041,-38.0
Amazon Echo,1581621193.538481,-38.0
Nest Camera,1581621193.551784,-46.0
Amazon Echo,1581621193.56266,-38.0
Amazon Echo,1581621193.575518,-39.0
Nest Camera,1581621193.587071,-43.0
Nest Camera,1581621193.601801,-46.0
Nest Camera,1581621193.601806,-46.0
Nest Camera,1581621193.603252,-46.0
Amazon Echo,1581621193.64264,-49.0
Amazon Echo,1581621193.655969,-44.0
Nest Camera,1581621193.732698,-40.0
Amazon Echo,1581621193.735361,-46.0
Amazon Echo,1581621193.802492,-41.0
Amazon Echo,1581621193.81747,-40.0
Amazon Echo,1581621193.817474,-40.0
Nest Camera,1581621193.852478,-42.0
Nest Camera,1581621193.85401,-256.0
Nest Camera,1581621193.854013,-45.0
Nest Camera,1581621193.85519,-256.0
Nest Camera,1581621193.855192,-45.0
Nest Camera,1581621193.85573,-256.0
Nest Camera,1581621193.855733,-45.0
Nest Camera,1581621193.856651,-256.0
Nest Camera,1581621193.856653,-45.0
Nest Camera,1581621193.857624,-256.0
Nest Camera,1581621193.857628,-256.0
Nest Camera,1581621193.85778,-256.0
Nest Camera,1581621193.857912,-256.0
Nest Camera,1581621193.858903,-256.0
Nest Camera,1581621193.858905,-256.0
Nest Camera,1581621193.859037,-256.0
Nest Camera,1581621193.85947,-256.0
Nest Camera,1581621193.859472,-256.0
Nest Camera,1581621193.859597,-256.0
Nest Camera,1581621193.859999,-45.0
Nest Camera,1581621193.860625,-256.0
Nest Camera,1581621193.860626,-256.0
Nest Camera,1581621193.861039,-256.0
Nest Camera,1581621193.86104,-45.0
Nest Camera,1581621193.861877,-45.0
Nest Camera,1581621193.862588,-45.0
Amazon Echo,1581621193.882673,-42.0
Nest Camera,1581621193.892085,-42.0
Amazon Echo,1581621193.895495,-42.0
Nest Camera,1581621193.899035,-42.0
Nest Camera,1581621193.899044,-42.0
Nest Camera,1581621193.901783,-45.0
Nest Camera,1581621193.902994,-45.0
Nest Camera,1581621193.903268,-45.0
Nest Camera,1581621193.904279,-45.0
Nest Camera,1581621193.909936,-45.0
Nest Camera,1581621193.912181,-44.0
Nest Camera,1581621193.912831,-44.0
Nest Camera,1581621193.914235,-44.0
Nest Camera,1581621193.915269,-256.0
Nest Camera,1581621193.915274,-256.0
Nest Camera,1581621193.91556,-256.0
Nest Camera,1581621193.915823,-256.0
Nest Camera,1581621193.915827,-256.0
Nest Camera,1581621193.916242,-44.0
Nest Camera,1581621193.917195,-256.0
Nest Camera,1581621193.917197,-256.0
Nest Camera,1581621193.917604,-256.0
Nest Camera,1581621193.917607,-256.0
Nest Camera,1581621193.918009,-256.0
Nest Camera,1581621193.918012,-256.0
Nest Camera,1581621193.918433,-44.0
Nest Camera,1581621193.91906,-256.0
Nest Camera,1581621193.919062,-44.0
Nest Camera,1581621193.919628,-256.0
Nest Camera,1581621193.91987,-44.0
Nest Camera,1581621193.920273,-44.0
Nest Camera,1581621193.921357,-256.0
Nest Camera,1581621193.921362,-256.0
Nest Camera,1581621193.921474,-256.0
Nest Camera,1581621193.921976,-256.0
Nest Camera,1581621193.921978,-44.0
Nest Camera,1581621193.94557,-40.0
Nest Camera,1581621193.945573,-40.0
Nest Camera,1581621193.962376,-39.0
Nest Camera,1581621193.962381,-39.0
Amazon Echo,1581621193.962383,-41.0
Vizio SmartTV,1581621193.967493,-56.0
Vizio SmartTV,1581621193.9675,-56.0
Vizio SmartTV,1581621193.967504,-56.0
Vizio SmartTV,1581621193.967721,-56.0
Nest Camera,1581621193.975651,-41.0
Amazon Echo,1581621193.975658,-41.0
Nest Camera,1581621193.976582,-41.0
Nest Camera,1581621193.978049,-41.0
Nest Camera,1581621193.97961,-41.0
Nest Camera,1581621193.980761,-43.0
Nest Camera,1581621193.985071,-41.0
Nest Camera,1581621193.985492,-43.0
Nest Camera,1581621193.986362,-43.0
Nest Camera,1581621193.986616,-41.0
Nest Camera,1581621193.987051,-41.0
Nest Camera,1581621193.98736,-41.0
Nest Camera,1581621193.987786,-41.0
Nest Camera,1581621193.987908,-41.0
Nest Camera,1581621193.988528,-41.0
Nest Camera,1581621193.988749,-41.0
Nest Camera,1581621193.990845,-41.0
Nest Camera,1581621193.991367,-256.0
Nest Camera,1581621193.991369,-256.0
Nest Camera,1581621193.991512,-256.0
Nest Camera,1581621193.991655,-256.0
Nest Camera,1581621193.991787,-256.0
Nest Camera,1581621193.991934,-41.0
Nest Camera,1581621193.992476,-256.0
Nest Camera,1581621193.992724,-41.0
Nest Camera,1581621193.99315,-256.0
Nest Camera,1581621193.993152,-41.0
Nest Camera,1581621193.994017,-41.0
Nest Camera,1581621193.996175,-256.0
Nest Camera,1581621193.996177,-41.0
Nest Camera,1581621193.996623,-256.0
Nest Camera,1581621193.996875,-42.0
Nest Camera,1581621193.997568,-256.0
Nest Camera,1581621193.997835,-256.0
Nest Camera,1581621193.998085,-256.0
Nest Camera,1581621193.998358,-41.0
Nest Camera,1581621193.999144,-256.0
Nest Camera,1581621193.999146,-42.0
Nest Camera,1581621193.999633,-256.0
Nest Camera,1581621193.999634,-42.0
Nest Camera,1581621194.001405,-256.0
Nest Camera,1581621194.001407,-42.0
Nest Camera,1581621194.002444,-256.0
Nest Camera,1581621194.002447,-42.0
Vizio SmartTV,1581621194.00718,-54.0
Nest Camera,1581621194.012434,-40.0
Nest Camera,1581621194.015003,-40.0
Nest Camera,1581621194.016687,-43.0
Vizio SmartTV,1581621194.021345,-52.0
Nest Camera,1581621194.021641,-41.0
Nest Camera,1581621194.021691,-41.0
Vizio SmartTV,1581621194.022389,-52.0
Nest Camera,1581621194.022935,-41.0
Nest Camera,1581621194.023088,-41.0
Nest Camera,1581621194.028248,-42.0
Nest Camera,1581621194.028258,-42.0
Nest Camera,1581621194.032249,-42.0
Nest Camera,1581621194.038093,-43.0
Vizio SmartTV,1581621194.04967,-53.0
Vizio SmartTV,1581621194.049813,-53.0
Nest Camera,1581621194.055161,-43.0
Vizio SmartTV,1581621194.055596,-53.0
Vizio SmartTV,1581621194.055902,-54.0
Vizio SmartTV,1581621194.055905,-54.0
Amazon Echo,1581621194.056178,-41.0
Nest Camera,1581621194.057113,-46.0
Nest Camera,1581621194.057369,-46.0
Vizio SmartTV,1581621194.074448,-55.0
Nest Camera,1581621194.094998,-44.0
Nest Camera,1581621194.095001,-44.0
Vizio SmartTV,1581621194.107462,-55.0
Nest Camera,1581621194.123014,-45.0
Nest Camera,1581621194.161897,-43.0
Nest Camera,1581621194.16572,-47.0
Nest Camera,1581621194.200893,-45.0
Amazon Echo,1581621194.202263,-43.0
Nest Camera,1581621194.207496,-49.0
Nest Camera,1581621194.207917,-49.0
Nest Camera,1581621194.209325,-50.0
Amazon Echo,1581621194.220435,-41.0
Nest Camera,1581621194.259805,-40.0
Nest Camera,1581621194.274536,-43.0
Amazon Echo,1581621194.282482,-47.0
Amazon Echo,1581621194.282489,-47.0
Amazon Echo,1581621194.28249,-47.0
Amazon Echo,1581621194.295555,-47.0
Nest Camera,1581621194.309974,-38.0
Nest Camera,1581621194.313719,-41.0
Nest Camera,1581621194.31421,-41.0
SimpliSafe,1581621194.344297,-39.0
Nest Camera,1581621194.350332,-37.0
Amazon Echo,1581621194.362614,-36.0
Nest Camera,1581621194.366467,-41.0
Amazon Echo,1581621194.37901,-36.0
Nest Camera,1581621194.404529,-42.0
Nest Camera,1581621194.439803,-42.0
Nest Camera,1581621194.445877,-44.0
Amazon Echo,1581621194.456113,-43.0
Nest Camera,1581621194.483587,-37.0
Nest Camera,1581621194.486296,-37.0
Nest Doorbell,1581621194.501577,-39.0
Nest Doorbell,1581621194.501582,-41.0
Nest Camera,1581621194.508572,-40.0
Amazon Echo,1581621194.522027,-42.0
WeMo Smart Plug,1581621194.526815,-44.0
Amazon Echo,1581621194.537471,-42.0
Nest Doorbell,1581621194.551431,-38.0
Nest Camera,1581621194.551434,-38.0
Nest Camera,1581621194.589789,-39.0
Nest Camera,1581621194.591738,-41.0
Amazon Echo,1581621194.602374,-43.0
Amazon Echo,1581621194.602376,-43.0
Amazon Echo,1581621194.602377,-42.0
Amazon Echo,1581621194.602511,-43.0
Amazon Echo,1581621194.617983,-44.0
Nest Camera,1581621194.627048,-41.0
SimpliSafe,1581621194.630965,-33.0
Nest Camera,1581621194.635849,-45.0
Nest Camera,1581621194.670847,-47.0
Nest Camera,1581621194.678261,-51.0
Amazon Echo,1581621194.682605,-45.0
Amazon Echo,1581621194.682611,-45.0
Amazon Echo,1581621194.682614,-45.0
Amazon Echo,1581621194.696041,-44.0
Nest Camera,1581621194.713398,-45.0
