Nest Camera,1581621333.75653,-30.0
Nest Camera,1581621333.756831,-30.0
Nest Camera,1581621333.800257,-28.0
Amazon Echo,1581621333.802273,-26.0
Nest Camera,1581621333.804641,-32.0
Amazon Echo,1581621333.819059,-26.0
Nest Camera,1581621333.834415,-31.0
Nest Camera,1581621333.835112,-31.0
Nest Camera,1581621333.835115,-31.0
Nest Camera,1581621333.835683,-31.0
Nest Camera,1581621333.836815,-32.0
Nest Camera,1581621333.838688,-31.0
Vizio SmartTV,1581621333.852715,-50.0
Vizio SmartTV,1581621333.853009,-50.0
Vizio SmartTV,1581621333.853126,-50.0
Vizio SmartTV,1581621333.853522,-50.0
Vizio SmartTV,1581621333.853665,-50.0
Nest Camera,1581621333.872633,-27.0
Nest Camera,1581621333.873821,-27.0
Amazon Echo,1581621333.88218,-26.0
Nest Camera,1581621333.888957,-30.0
Nest Camera,1581621333.889252,-30.0
Nest Camera,1581621333.889451,-30.0
Nest Camera,1581621333.889983,-30.0
Nest Camera,1581621333.890241,-30.0
Nest Camera,1581621333.890689,-30.0
Nest Camera,1581621333.890692,-30.0
SimpliSafe,1581621333.896879,-21.0
Nest Camera,1581621333.924902,-27.0
Nest Camera,1581621333.926783,-27.0
Nest Camera,1581621333.927401,-27.0
Nest Camera,1581621333.942818,-32.0
Nest Camera,1581621333.94372,-32.0
Amazon Echo,1581621333.962275,-25.0
Nest Camera,1581621333.979994,-28.0
Amazon Echo,1581621333.98167,-24.0
Nest Camera,1581621334.010676,-31.0
Nest Camera,1581621334.010681,-31.0
Amazon Echo,1581621334.035404,-24.0
Nest Camera,1581621334.046653,-26.0
Amazon Echo,1581621334.061014,-23.0
Nest Camera,1581621334.061122,-30.0
Nest Camera,1581621334.061814,-30.0
Nest Camera,1581621334.062642,-30.0
Amazon Echo,1581621334.064014,-26.0
Nest Camera,1581621334.066151,-30.0
Nest Camera,1581621334.107538,-27.0
Amazon Echo,1581621334.122385,-26.0
Amazon Echo,1581621334.122828,-27.0
Amazon Echo,1581621334.13851,-26.0
Amazon Echo,1581621334.138516,-26.0
Amazon Echo,1581621334.138517,-26.0
Amazon Echo,1581621334.138519,-26.0
Amazon Echo,1581621334.202152,-25.0
Nest Camera,1581621334.205613,-33.0
Nest Camera,1581621334.206297,-33.0
Amazon Echo,1581621334.2063,-25.0
Nest Camera,1581621334.207082,-33.0
Nest Camera,1581621334.209069,-256.0
Nest Camera,1581621334.209074,-256.0
Nest Camera,1581621334.209481,-256.0
Nest Camera,1581621334.209484,-33.0
Nest Camera,1581621334.210372,-256.0
Nest Camera,1581621334.210375,-256.0
Nest Camera,1581621334.210708,-256.0
Nest Camera,1581621334.210712,-33.0
Amazon Echo,1581621334.217912,-25.0
Nest Camera,1581621334.243751,-29.0
Nest Camera,1581621334.243759,-29.0
Nest Camera,1581621334.24458,-29.0
Nest Camera,1581621334.244835,-29.0
Nest Camera,1581621334.245947,-29.0
Nest Camera,1581621334.24595,-29.0
Nest Camera,1581621334.249584,-33.0
Nest Camera,1581621334.282329,-31.0
Amazon Echo,1581621334.282333,-24.0
Nest Camera,1581621334.28261,-31.0
Nest Camera,1581621334.28304,-31.0
Nest Camera,1581621334.283537,-31.0
Nest Camera,1581621334.283794,-31.0
Nest Camera,1581621334.284714,-28.0
Nest Camera,1581621334.292461,-30.0
Nest Camera,1581621334.292466,-30.0
Nest Camera,1581621334.293526,-30.0
Nest Camera,1581621334.294569,-30.0
Nest Camera,1581621334.295007,-30.0
Nest Camera,1581621334.295274,-28.0
Amazon Echo,1581621334.299813,-24.0
Nest Camera,1581621334.318151,-26.0
Nest Camera,1581621334.318506,-26.0
Nest Doorbell,1581621334.328748,-23.0
Nest Doorbell,1581621334.328903,-23.0
Nest Doorbell,1581621334.329889,-23.0
Nest Doorbell,1581621334.329893,-256.0
Nest Doorbell,1581621334.329894,-256.0
Nest Doorbell,1581621334.329901,-23.0
Nest Doorbell,1581621334.330018,-23.0
Nest Doorbell,1581621334.330021,-256.0
Nest Doorbell,1581621334.330542,-256.0
Nest Doorbell,1581621334.330544,-256.0
Nest Doorbell,1581621334.330545,-256.0
Nest Doorbell,1581621334.330546,-23.0
Nest Camera,1581621334.33361,-26.0
Amazon Echo,1581621334.362358,-25.0
Nest Doorbell,1581621334.366478,-24.0
Nest Doorbell,1581621334.366482,-24.0
Nest Doorbell,1581621334.366545,-24.0
Nest Doorbell,1581621334.368699,-24.0
Nest Doorbell,1581621334.370033,-24.0
Nest Doorbell,1581621334.370045,-24.0
Nest Doorbell,1581621334.375794,-24.0
Amazon Echo,1581621334.381079,-25.0
Nest Camera,1581621334.398632,-30.0
Nest Doorbell,1581621334.405504,-24.0
Nest Doorbell,1581621334.406337,-24.0
Nest Doorbell,1581621334.406339,-25.0
Nest Doorbell,1581621334.411837,-24.0
Nest Camera,1581621334.420342,-30.0
Nest Camera,1581621334.421971,-30.0
Nest Camera,1581621334.422413,-28.0
Nest Camera,1581621334.422898,-256.0
Nest Camera,1581621334.423199,-27.0
Nest Camera,1581621334.43373,-26.0
Nest Camera,1581621334.436347,-30.0
Nest Doorbell,1581621334.441831,-24.0
Amazon Echo,1581621334.442262,-27.0
Amazon Echo,1581621334.458482,-27.0
Nest Camera,1581621334.459641,-26.0
Nest Camera,1581621334.471646,-26.0
Amazon Echo,1581621334.523295,-28.0
Amazon Echo,1581621334.541765,-28.0
Amazon Echo,1581621334.545125,-28.0
Amazon Echo,1581621334.60392,-27.0
Amazon Echo,1581621334.618302,-26.0
Amazon Echo,1581621334.681946,-26.0
Amazon Echo,1581621334.68195,-26.0
Amazon Echo,1581621334.681951,-26.0
Amazon Echo,1581621334.681952,-26.0
Amazon Echo,1581621334.700543,-26.0
Amazon Echo,1581621334.736685,-23.0
Amazon Echo,1581621334.779873,-21.0
Amazon Echo,1581621334.779877,-21.0
Nest Camera,1581621334.788661,-36.0
Nest Camera,1581621334.789163,-256.0
Nest Camera,1581621334.789165,-36.0
Nest Camera,1581621334.78996,-36.0
Nest Camera,1581621334.789993,-36.0
Nest Camera,1581621334.807532,-25.0
Nest Camera,1581621334.808115,-256.0
Nest Camera,1581621334.808117,-25.0
Nest Camera,1581621334.808769,-256.0
Nest Camera,1581621334.808771,-25.0
Nest Camera,1581621334.809867,-256.0
Nest Camera,1581621334.809869,-25.0
Nest Camera,1581621334.81029,-25.0
Nest Camera,1581621334.822707,-22.0
Nest Camera,1581621334.823268,-22.0
Nest Camera,1581621334.823269,-22.0
Nest Camera,1581621334.823764,-22.0
Nest Camera,1581621334.823885,-22.0
Nest Camera,1581621334.824355,-22.0
Nest Camera,1581621334.82447,-22.0
Nest Camera,1581621334.827277,-25.0
Nest Camera,1581621334.827998,-26.0
Nest Camera,1581621334.828145,-22.0
Nest Camera,1581621334.828619,-22.0
Nest Camera,1581621334.831809,-25.0
Amazon Echo,1581621334.842289,-23.0
Nest Camera,1581621334.843125,-22.0
Nest Camera,1581621334.843359,-21.0
Nest Camera,1581621334.845202,-22.0
Nest Camera,1581621334.845842,-22.0
Nest Camera,1581621334.852394,-25.0
Nest Camera,1581621334.858247,-25.0
Nest Camera,1581621334.859817,-25.0
Nest Camera,1581621334.861045,-25.0
Amazon Echo,1581621334.861532,-26.0
Amazon Echo,1581621334.861534,-26.0
Nest Camera,1581621334.862745,-25.0
Nest Camera,1581621334.863794,-21.0
Nest Camera,1581621334.864213,-24.0
Nest Camera,1581621334.864633,-24.0
Nest Camera,1581621334.86691,-21.0
Nest Camera,1581621334.883482,-20.0
Nest Camera,1581621334.884073,-24.0
Nest Camera,1581621334.889133,-20.0
Nest Camera,1581621334.893749,-20.0
Nest Camera,1581621334.899997,-21.0
Nest Camera,1581621334.900003,-21.0
Nest Camera,1581621334.919282,-20.0
Amazon Echo,1581621334.924109,-33.0
Nest Camera,1581621334.924858,-24.0
Amazon Echo,1581621334.941594,-31.0
Amazon Echo,1581621334.94178,-31.0
Nest Camera,1581621334.943244,-24.0
Nest Camera,1581621334.943447,-256.0
Nest Camera,1581621334.943877,-256.0
Nest Camera,1581621334.943879,-24.0
Nest Camera,1581621334.944443,-24.0
Nest Camera,1581621334.945201,-24.0
Nest Camera,1581621334.95227,-24.0
Nest Camera,1581621334.953089,-24.0
Nest Camera,1581621334.95364,-24.0
Nest Camera,1581621334.954099,-24.0
Nest Camera,1581621334.954612,-24.0
Nest Camera,1581621334.95508,-24.0
Nest Camera,1581621334.955617,-24.0
Nest Camera,1581621334.960183,-21.0
Nest Camera,1581621334.963722,-24.0
Nest Camera,1581621334.96546,-24.0
Nest Camera,1581621334.966548,-24.0
Nest Camera,1581621334.980803,-20.0
Nest Camera,1581621334.980807,-20.0
Nest Camera,1581621334.980882,-20.0
Nest Camera,1581621334.98427,-23.0
Nest Camera,1581621334.984664,-23.0
Nest Camera,1581621334.985544,-23.0
Nest Camera,1581621334.985553,-23.0
Nest Camera,1581621334.985989,-23.0
Nest Camera,1581621334.987933,-20.0
Nest Camera,1581621334.990261,-20.0
Nest Camera,1581621335.001586,-20.0
Amazon Echo,1581621335.001848,-30.0
Nest Camera,1581621335.003664,-23.0
Nest Camera,1581621335.00466,-23.0
Nest Camera,1581621335.004869,-23.0
Nest Camera,1581621335.005604,-23.0
Amazon Echo,1581621335.006475,-30.0
Nest Camera,1581621335.00725,-23.0
Nest Camera,1581621335.009843,-23.0
Nest Camera,1581621335.009866,-23.0
Nest Camera,1581621335.013784,-24.0
Nest Camera,1581621335.014698,-24.0
Nest Camera,1581621335.015689,-24.0
Nest Camera,1581621335.017191,-24.0
Nest Camera,1581621335.017444,-24.0
Amazon Echo,1581621335.018118,-30.0
Nest Camera,1581621335.021456,-20.0
Nest Camera,1581621335.023372,-24.0
Nest Camera,1581621335.024199,-24.0
Nest Camera,1581621335.024732,-256.0
Nest Camera,1581621335.025215,-24.0
Nest Camera,1581621335.029909,-20.0
Nest Camera,1581621335.034769,-23.0
Nest Camera,1581621335.035137,-24.0
Nest Camera,1581621335.046058,-21.0
Nest Camera,1581621335.049202,-21.0
Nest Camera,1581621335.050883,-21.0
Nest Camera,1581621335.052745,-21.0
Nest Camera,1581621335.060142,-21.0
Nest Camera,1581621335.070075,-22.0
Amazon Echo,1581621335.081985,-37.0
Amazon Echo,1581621335.100091,-36.0
Nest Camera,1581621335.105837,-27.0
Nest Camera,1581621335.108612,-27.0
Nest Camera,1581621335.110964,-27.0
Nest Camera,1581621335.111299,-23.0
Nest Camera,1581621335.113921,-27.0
Nest Camera,1581621335.115514,-27.0
Nest Camera,1581621335.120701,-27.0
Nest Camera,1581621335.120973,-27.0
Nest Camera,1581621335.125542,-27.0
Nest Camera,1581621335.127426,-27.0
Nest Camera,1581621335.128428,-27.0
Nest Camera,1581621335.129464,-27.0
Nest Camera,1581621335.141824,-24.0
Nest Camera,1581621335.147468,-24.0
Nest Camera,1581621335.150712,-27.0
Nest Camera,1581621335.150993,-27.0
Nest Camera,1581621335.151203,-27.0
Nest Camera,1581621335.15239,-23.0
Nest Camera,1581621335.1528,-27.0
Nest Camera,1581621335.153207,-27.0
Nest Camera,1581621335.153827,-27.0
Nest Camera,1581621335.154524,-27.0
Nest Camera,1581621335.154527,-27.0
Nest Camera,1581621335.156731,-24.0
Nest Camera,1581621335.159291,-27.0
Nest Camera,1581621335.160545,-27.0
Amazon Echo,1581621335.161831,-29.0
Nest Camera,1581621335.162793,-24.0
Nest Camera,1581621335.163655,-24.0
Nest Camera,1581621335.171989,-27.0
Nest Camera,1581621335.172681,-27.0
Nest Camera,1581621335.173109,-27.0
Nest Camera,1581621335.174342,-27.0
Nest Camera,1581621335.174625,-27.0
Amazon Echo,1581621335.180025,-27.0
Nest Camera,1581621335.186502,-24.0
Nest Camera,1581621335.186533,-24.0
Nest Camera,1581621335.188446,-24.0
Nest Camera,1581621335.190039,-24.0
Nest Camera,1581621335.196062,-24.0
Nest Camera,1581621335.20859,-25.0
Nest Camera,1581621335.210079,-25.0
Nest Camera,1581621335.214846,-29.0
Nest Camera,1581621335.215622,-29.0
Nest Camera,1581621335.216343,-29.0
Nest Camera,1581621335.21709,-29.0
Nest Camera,1581621335.21732,-29.0
Amazon Echo,1581621335.24232,-29.0
Nest Camera,1581621335.245767,-28.0
Nest Camera,1581621335.250931,-28.0
Nest Camera,1581621335.25253,-28.0
Nest Camera,1581621335.252789,-27.0
Nest Camera,1581621335.253431,-28.0
Nest Camera,1581621335.253715,-28.0
Nest Camera,1581621335.254864,-28.0
Nest Camera,1581621335.255281,-256.0
Nest Camera,1581621335.255284,-256.0
Nest Camera,1581621335.255426,-28.0
Amazon Echo,1581621335.267728,-28.0
Nest Camera,1581621335.281704,-25.0
Nest Camera,1581621335.281832,-35.0
Nest Camera,1581621335.287883,-25.0
Nest Camera,1581621335.288434,-25.0
Nest Camera,1581621335.290551,-25.0
Nest Camera,1581621335.29103,-25.0
Nest Camera,1581621335.2975,-29.0
Nest Camera,1581621335.302691,-29.0
Nest Camera,1581621335.30296,-29.0
Nest Camera,1581621335.303603,-29.0
Nest Camera,1581621335.30428,-29.0
Nest Camera,1581621335.304632,-29.0
Nest Camera,1581621335.30527,-29.0
Nest Camera,1581621335.30586,-29.0
Nest Camera,1581621335.306529,-29.0
Nest Camera,1581621335.306535,-29.0
Nest Camera,1581621335.310023,-28.0
Nest Camera,1581621335.310558,-29.0
Nest Camera,1581621335.31126,-256.0
Nest Camera,1581621335.311265,-256.0
Nest Camera,1581621335.311868,-256.0
Nest Camera,1581621335.311873,-26.0
Nest Camera,1581621335.312923,-29.0
Amazon Echo,1581621335.321674,-30.0
Nest Camera,1581621335.337988,-26.0
Nest Camera,1581621335.338818,-26.0
Nest Camera,1581621335.340155,-26.0
Nest Camera,1581621335.341094,-26.0
Amazon Echo,1581621335.341436,-31.0
Nest Camera,1581621335.345527,-30.0
Nest Camera,1581621335.34595,-30.0
Nest Camera,1581621335.346941,-26.0
Nest Camera,1581621335.346944,-26.0
Nest Camera,1581621335.347586,-30.0
Nest Camera,1581621335.347876,-30.0
Nest Camera,1581621335.34852,-26.0
Nest Camera,1581621335.354545,-30.0
Nest Camera,1581621335.355761,-30.0
Amazon Echo,1581621335.35577,-35.0
Nest Camera,1581621335.357871,-256.0
Nest Camera,1581621335.357878,-256.0
Nest Camera,1581621335.358318,-256.0
Nest Camera,1581621335.358325,-256.0
Nest Camera,1581621335.358713,-256.0
Nest Camera,1581621335.35872,-30.0
Nest Camera,1581621335.35976,-256.0
Nest Camera,1581621335.360057,-256.0
Nest Camera,1581621335.360061,-29.0
Nest Camera,1581621335.360954,-256.0
Nest Camera,1581621335.360961,-256.0
Nest Camera,1581621335.361243,-29.0
Nest Camera,1581621335.382182,-25.0
Nest Camera,1581621335.383322,-25.0
Nest Camera,1581621335.393099,-26.0
Nest Camera,1581621335.39332,-26.0
Nest Camera,1581621335.394445,-26.0
Nest Camera,1581621335.396224,-26.0
Nest Camera,1581621335.396502,-26.0
Amazon Echo,1581621335.402817,-39.0
Nest Doorbell,1581621335.412989,-30.0
Nest Doorbell,1581621335.41301,-32.0
Nest Doorbell,1581621335.413153,-30.0
Nest Doorbell,1581621335.413295,-256.0
Nest Doorbell,1581621335.413296,-32.0
Nest Doorbell,1581621335.413781,-30.0
Nest Doorbell,1581621335.414054,-256.0
Nest Doorbell,1581621335.414057,-31.0
Nest Doorbell,1581621335.414267,-30.0
Nest Doorbell,1581621335.414715,-256.0
Nest Doorbell,1581621335.414718,-256.0
Nest Doorbell,1581621335.414719,-256.0
Nest Doorbell,1581621335.41472,-256.0
Nest Doorbell,1581621335.414833,-256.0
Nest Doorbell,1581621335.414914,-256.0
Nest Doorbell,1581621335.414915,-256.0
Nest Doorbell,1581621335.415316,-31.0
Amazon Echo,1581621335.419449,-36.0
Nest Camera,1581621335.423332,-30.0
Nest Camera,1581621335.423338,-30.0
Nest Camera,1581621335.424277,-30.0
Nest Camera,1581621335.424581,-30.0
Nest Camera,1581621335.43447,-30.0
Nest Camera,1581621335.434969,-30.0
Amazon Echo,1581621335.434975,-33.0
Nest Camera,1581621335.438036,-30.0
Nest Camera,1581621335.442023,-30.0
Nest Camera,1581621335.442496,-30.0
Nest Camera,1581621335.443711,-30.0
Nest Camera,1581621335.458113,-31.0
Nest Camera,1581621335.467779,-42.0
Amazon Echo,1581621335.469458,-35.0
Nest Doorbell,1581621335.473251,-22.0
Nest Camera,1581621335.473254,-29.0
Nest Camera,1581621335.473802,-256.0
Nest Camera,1581621335.474449,-29.0
Nest Camera,1581621335.477268,-256.0
Nest Camera,1581621335.477864,-29.0
Nest Camera,1581621335.478318,-33.0
Nest Doorbell,1581621335.478613,-22.0
Nest Doorbell,1581621335.478617,-256.0
Nest Doorbell,1581621335.478618,-23.0
Nest Doorbell,1581621335.479363,-22.0
Nest Doorbell,1581621335.479856,-256.0
Nest Doorbell,1581621335.479859,-24.0
Nest Doorbell,1581621335.479861,-23.0
Nest Doorbell,1581621335.480226,-256.0
Nest Doorbell,1581621335.480229,-24.0
Nest Camera,1581621335.480645,-29.0
Nest Camera,1581621335.481078,-29.0
Amazon Echo,1581621335.482238,-32.0
Amazon Echo,1581621335.499919,-31.0
Nest Camera,1581621335.507985,-32.0
Nest Camera,1581621335.509835,-29.0
Nest Camera,1581621335.510237,-32.0
Nest Camera,1581621335.511329,-32.0
Nest Camera,1581621335.512139,-32.0
Nest Doorbell,1581621335.514157,-24.0
Nest Doorbell,1581621335.515036,-24.0
Nest Doorbell,1581621335.515168,-24.0
Nest Doorbell,1581621335.51562,-24.0
Nest Camera,1581621335.5196,-32.0
Nest Camera,1581621335.519837,-32.0
Nest Camera,1581621335.520525,-32.0
Nest Camera,1581621335.520817,-32.0
Nest Camera,1581621335.521369,-32.0
Nest Camera,1581621335.52328,-32.0
Nest Camera,1581621335.524389,-32.0
Nest Camera,1581621335.524772,-32.0
Nest Camera,1581621335.525352,-32.0
Nest Camera,1581621335.526734,-32.0
Nest Camera,1581621335.527844,-32.0
Nest Camera,1581621335.527847,-32.0
WeMo Smart Plug,1581621335.53003,-29.0
Nest Camera,1581621335.547316,-27.0
Nest Camera,1581621335.554878,-27.0
Nest Camera,1581621335.556808,-27.0
Nest Camera,1581621335.558554,-27.0
Nest Camera,1581621335.560565,-27.0
Nest Camera,1581621335.561952,-27.0
Amazon Echo,1581621335.562086,-37.0
Nest Camera,1581621335.563428,-27.0
Nest Camera,1581621335.585071,-31.0
Amazon Echo,1581621335.587522,-35.0
Nest Camera,1581621335.599887,-31.0
Nest Camera,1581621335.599894,-256.0
Nest Camera,1581621335.600365,-31.0
Nest Camera,1581621335.61417,-31.0
Nest Camera,1581621335.614531,-31.0
Nest Camera,1581621335.620355,-28.0
Nest Camera,1581621335.623224,-27.0
Nest Camera,1581621335.635882,-28.0
Nest Camera,1581621335.635885,-28.0
Nest Camera,1581621335.639332,-32.0
Amazon Echo,1581621335.644156,-33.0
Nest Camera,1581621335.651183,-39.0
Amazon Echo,1581621335.662706,-33.0
Nest Camera,1581621335.67486,-30.0
Nest Camera,1581621335.6943,-37.0
Nest Camera,1581621335.694755,-37.0
Amazon Echo,1581621335.722291,-30.0
Nest Camera,1581621335.725896,-32.0
Nest Camera,1581621335.730069,-32.0
Nest Camera,1581621335.730072,-32.0
Amazon Echo,1581621335.73963,-28.0
Nest Camera,1581621335.744837,-36.0
Nest Camera,1581621335.74527,-36.0
Nest Camera,1581621335.748864,-36.0
Nest Camera,1581621335.749851,-36.0
Google Home,1581621335.788271,-36.0
Nest Camera,1581621335.788818,-35.0
Amazon Echo,1581621335.802251,-30.0
Nest Camera,1581621335.804413,-40.0
Nest Camera,1581621335.805389,-40.0
Nest Camera,1581621335.806273,-40.0
Amazon Echo,1581621335.819718,-32.0
Amazon Echo,1581621335.833574,-34.0
Nest Camera,1581621335.847132,-41.0
Nest Camera,1581621335.856253,-44.0
Amazon Echo,1581621335.881976,-32.0
Nest Camera,1581621335.89147,-40.0
Amazon Echo,1581621335.90131,-32.0
Nest Camera,1581621335.923372,-43.0
Nest Camera,1581621335.923724,-256.0
Nest Camera,1581621335.923726,-256.0
Nest Camera,1581621335.923906,-256.0
Nest Camera,1581621335.924345,-256.0
Nest Camera,1581621335.924347,-256.0
Nest Camera,1581621335.924477,-43.0
Nest Camera,1581621335.925246,-256.0
Nest Camera,1581621335.925248,-43.0
Nest Camera,1581621335.960561,-39.0
Nest Camera,1581621335.960563,-39.0
Nest Camera,1581621335.960693,-39.0
Nest Camera,1581621335.970512,-40.0
Nest Camera,1581621335.971343,-256.0
Nest Camera,1581621335.971345,-40.0
Nest Camera,1581621336.002338,-41.0
Nest Camera,1581621336.007092,-37.0
Nest Camera,1581621336.012139,-46.0
Amazon Echo,1581621336.042347,-41.0
Nest Camera,1581621336.052028,-44.0
Nest Camera,1581621336.053543,-47.0
Amazon Echo,1581621336.061284,-42.0
Nest Camera,1581621336.082016,-41.0
Nest Camera,1581621336.082218,-41.0
Nest Camera,1581621336.082872,-41.0
Nest Camera,1581621336.083261,-256.0
Nest Camera,1581621336.083264,-41.0
Nest Camera,1581621336.090719,-38.0
Nest Camera,1581621336.09268,-43.0
Nest Camera,1581621336.119891,-42.0
Nest Camera,1581621336.120016,-42.0
Amazon Echo,1581621336.12197,-38.0
Nest Camera,1581621336.127944,-41.0
Nest Camera,1581621336.139019,-43.0
Nest Camera,1581621336.139764,-42.0
Amazon Echo,1581621336.141247,-37.0
Amazon Echo,1581621336.155755,-36.0
Nest Camera,1581621336.184617,-34.0
Amazon Echo,1581621336.202317,-33.0
Nest Camera,1581621336.216651,-42.0
Nest Camera,1581621336.217477,-43.0
Amazon Echo,1581621336.222093,-33.0
Nest Camera,1581621336.255465,-39.0
Nest Camera,1581621336.281868,-41.0
Nest Camera,1581621336.281875,-41.0
Amazon Echo,1581621336.282302,-36.0
Nest Camera,1581621336.28326,-41.0
Nest Camera,1581621336.283669,-256.0
Nest Camera,1581621336.283671,-41.0
Nest Camera,1581621336.284045,-256.0
Nest Camera,1581621336.284048,-41.0
Amazon Echo,1581621336.302016,-36.0
Nest Camera,1581621336.317148,-37.0
Nest Camera,1581621336.319281,-42.0
Nest Camera,1581621336.319493,-38.0
Nest Camera,1581621336.354412,-39.0
Amazon Echo,1581621336.362385,-39.0
Nest Camera,1581621336.364366,-43.0
Nest Camera,1581621336.371319,-43.0
Amazon Echo,1581621336.380132,-39.0
Nest Camera,1581621336.406936,-36.0
Nest Camera,1581621336.411521,-41.0
Amazon Echo,1581621336.442328,-38.0
Nest Doorbell,1581621336.443758,-33.0
Nest Doorbell,1581621336.44378,-34.0
Nest Doorbell,1581621336.443783,-33.0
Nest Doorbell,1581621336.443786,-34.0
Nest Doorbell,1581621336.444574,-33.0
Nest Doorbell,1581621336.44458,-34.0
Nest Doorbell,1581621336.444866,-33.0
Nest Doorbell,1581621336.44527,-256.0
Nest Doorbell,1581621336.445274,-35.0
Nest Doorbell,1581621336.445435,-33.0
Nest Doorbell,1581621336.445843,-256.0
Nest Doorbell,1581621336.445848,-256.0
Nest Doorbell,1581621336.44585,-256.0
Nest Doorbell,1581621336.445852,-256.0
Nest Doorbell,1581621336.446297,-34.0
Nest Camera,1581621336.446631,-38.0
Nest Camera,1581621336.456923,-43.0
Amazon Echo,1581621336.459247,-37.0
SimpliSafe,1581621336.479335,-35.0
SimpliSafe,1581621336.479494,-35.0
Nest Doorbell,1581621336.481082,-32.0
Nest Doorbell,1581621336.481368,-32.0
Nest Camera,1581621336.482674,-256.0
Nest Camera,1581621336.482954,-43.0
Nest Doorbell,1581621336.483224,-32.0
Nest Doorbell,1581621336.483226,-31.0
Nest Camera,1581621336.484165,-256.0
Nest Camera,1581621336.484167,-43.0
Nest Doorbell,1581621336.485093,-31.0
Nest Doorbell,1581621336.485097,-256.0
Nest Doorbell,1581621336.485217,-256.0
Nest Doorbell,1581621336.485219,-33.0
Nest Doorbell,1581621336.485374,-32.0
Nest Doorbell,1581621336.485761,-256.0
Nest Doorbell,1581621336.485763,-256.0
Nest Doorbell,1581621336.485764,-33.0
Nest Camera,1581621336.492015,-40.0
Nest Doorbell,1581621336.518007,-35.0
Nest Camera,1581621336.518011,-40.0
Nest Camera,1581621336.52026,-40.0
Nest Doorbell,1581621336.520536,-35.0
Nest Doorbell,1581621336.52054,-36.0
Nest Doorbell,1581621336.520844,-36.0
Nest Doorbell,1581621336.521035,-36.0
Amazon Echo,1581621336.52224,-39.0
Nest Camera,1581621336.535055,-42.0
Amazon Echo,1581621336.539927,-39.0
Nest Camera,1581621336.568904,-44.0
Nest Camera,1581621336.570087,-44.0
Amazon Echo,1581621336.602364,-37.0
Amazon Echo,1581621336.602368,-37.0
Amazon Echo,1581621336.602369,-37.0
Amazon Echo,1581621336.602496,-37.0
Nest Camera,1581621336.619267,-37.0
Amazon Echo,1581621336.619792,-38.0
Nest Camera,1581621336.62056,-41.0
Nest Camera,1581621336.621164,-41.0
Nest Camera,1581621336.621813,-41.0
Nest Camera,1581621336.623102,-41.0
Nest Camera,1581621336.658352,-39.0
Amazon Echo,1581621336.683925,-44.0
Vizio SmartTV,1581621336.689167,-61.0
Nest Camera,1581621336.691082,-44.0
Nest Camera,1581621336.692377,-44.0
Nest Camera,1581621336.693597,-44.0
Nest Camera,1581621336.693603,-44.0
Nest Camera,1581621336.6943,-44.0
Nest Camera,1581621336.694305,-45.0
Amazon Echo,1581621336.702691,-43.0
Vizio SmartTV,1581621336.70681,-59.0
Nest Camera,1581621336.727671,-40.0
Nest Camera,1581621336.728815,-40.0
Nest Camera,1581621336.729667,-40.0
Vizio SmartTV,1581621336.736079,-59.0
Nest Camera,1581621336.737133,-43.0
Amazon Echo,1581621336.743771,-47.0
Vizio SmartTV,1581621336.74652,-59.0
Amazon Echo,1581621336.762387,-42.0
Amazon Echo,1581621336.780121,-38.0
Vizio SmartTV,1581621336.792379,-52.0
Nest Camera,1581621336.811366,-43.0
Nest Camera,1581621336.815381,-40.0
Vizio SmartTV,1581621336.819261,-50.0
Vizio SmartTV,1581621336.820399,-50.0
Vizio SmartTV,1581621336.824312,-49.0
Vizio SmartTV,1581621336.824316,-49.0
Vizio SmartTV,1581621336.82597,-49.0
Vizio SmartTV,1581621336.825974,-49.0
Vizio SmartTV,1581621336.826312,-49.0
Vizio SmartTV,1581621336.827264,-49.0
Vizio SmartTV,1581621336.827756,-49.0
Vizio SmartTV,1581621336.828533,-49.0
Vizio SmartTV,1581621336.828827,-48.0
Amazon Echo,1581621336.83659,-39.0
Nest Camera,1581621336.842463,-43.0
Vizio SmartTV,1581621336.850991,-50.0
Vizio SmartTV,1581621336.853337,-50.0
Vizio SmartTV,1581621336.853553,-51.0
Vizio SmartTV,1581621336.854244,-51.0
Vizio SmartTV,1581621336.855649,-50.0
Amazon Echo,1581621336.861461,-39.0
Vizio SmartTV,1581621336.866889,-52.0
Vizio SmartTV,1581621336.86689,-52.0
Vizio SmartTV,1581621336.869368,-53.0
Nest Camera,1581621336.889768,-42.0
Nest Camera,1581621336.890199,-256.0
Nest Camera,1581621336.890202,-256.0
Nest Camera,1581621336.890784,-256.0
Nest Camera,1581621336.890789,-42.0
Amazon Echo,1581621336.922577,-35.0
Amazon Echo,1581621336.922581,-35.0
Nest Camera,1581621336.92616,-41.0
Amazon Echo,1581621336.949355,-34.0
Nest Camera,1581621336.977523,-40.0
Amazon Echo,1581621337.002076,-34.0
Amazon Echo,1581621337.006435,-33.0
Amazon Echo,1581621337.021693,-32.0
Amazon Echo,1581621337.021699,-32.0
Nest Camera,1581621337.05465,-44.0
Nest Camera,1581621337.085604,-42.0
Nest Camera,1581621337.092603,-37.0
Nest Camera,1581621337.094896,-41.0
"Canary Connect, Inc.",1581621337.112287,-38.0
"Canary Connect, Inc.",1581621337.114222,-37.0
