Nest Camera,1581620730.535797,-42.0
Nest Camera,1581620730.535953,-42.0
Nest Camera,1581620730.536167,-42.0
Nest Camera,1581620730.537094,-41.0
Nest Camera,1581620730.54393,-44.0
Nest Camera,1581620730.545024,-44.0
Amazon Echo,1581620730.549158,-38.0
Nest Camera,1581620730.549383,-44.0
Amazon Echo,1581620730.575205,-36.0
Amazon Echo,1581620730.575211,-36.0
Nest Camera,1581620730.575591,-256.0
Nest Camera,1581620730.575899,-256.0
Nest Camera,1581620730.576224,-256.0
Nest Camera,1581620730.576425,-41.0
Nest Camera,1581620730.577008,-44.0
Nest Doorbell,1581620730.577149,-35.0
Nest Camera,1581620730.586812,-42.0
Nest Camera,1581620730.591661,-45.0
Nest Camera,1581620730.595418,-45.0
Nest Camera,1581620730.595701,-45.0
Nest Camera,1581620730.610882,-42.0
Nest Camera,1581620730.611196,-42.0
Nest Camera,1581620730.611321,-42.0
Nest Camera,1581620730.611662,-42.0
Nest Camera,1581620730.612375,-42.0
Amazon Echo,1581620730.619953,-35.0
Nest Camera,1581620730.631453,-44.0
Nest Camera,1581620730.631996,-44.0
Nest Camera,1581620730.633572,-44.0
Nest Camera,1581620730.634015,-44.0
Nest Camera,1581620730.634239,-41.0
Nest Camera,1581620730.637873,-44.0
Nest Camera,1581620730.639675,-45.0
Amazon Echo,1581620730.644187,-35.0
Nest Camera,1581620730.646388,-44.0
Nest Camera,1581620730.646428,-45.0
Nest Camera,1581620730.648278,-45.0
Nest Camera,1581620730.651761,-44.0
Nest Camera,1581620730.655348,-45.0
Nest Camera,1581620730.656288,-256.0
Nest Camera,1581620730.65629,-44.0
Nest Camera,1581620730.668819,-40.0
Nest Camera,1581620730.669034,-39.0
Nest Camera,1581620730.671866,-43.0
Nest Camera,1581620730.673161,-40.0
Nest Camera,1581620730.674996,-45.0
Nest Camera,1581620730.686913,-41.0
Nest Camera,1581620730.687527,-41.0
Nest Camera,1581620730.690361,-46.0
Nest Camera,1581620730.690689,-44.0
Nest Camera,1581620730.691463,-44.0
Nest Camera,1581620730.69193,-41.0
Nest Camera,1581620730.698452,-44.0
Nest Camera,1581620730.698906,-44.0
Nest Camera,1581620730.707082,-41.0
Amazon Echo,1581620730.709198,-35.0
Amazon Echo,1581620730.709206,-35.0
Nest Camera,1581620730.716128,-44.0
Nest Camera,1581620730.717813,-44.0
Nest Camera,1581620730.717832,-256.0
Nest Camera,1581620730.718506,-44.0
Nest Camera,1581620730.722058,-43.0
Nest Camera,1581620730.722933,-43.0
Amazon Echo,1581620730.722936,-37.0
Nest Camera,1581620730.72335,-43.0
Amazon Echo,1581620730.72362,-37.0
Amazon Echo,1581620730.723622,-37.0
Nest Camera,1581620730.72577,-43.0
Nest Camera,1581620730.726176,-42.0
Nest Camera,1581620730.726574,-41.0
Nest Camera,1581620730.729727,-43.0
Nest Camera,1581620730.730641,-43.0
Nest Camera,1581620730.731024,-43.0
Nest Camera,1581620730.73375,-40.0
Nest Camera,1581620730.735739,-43.0
Nest Camera,1581620730.736159,-45.0
Nest Camera,1581620730.759116,-40.0
Nest Camera,1581620730.766537,-40.0
Nest Camera,1581620730.77273,-41.0
Amazon Echo,1581620730.788411,-35.0
Nest Camera,1581620730.789853,-44.0
Nest Camera,1581620730.79082,-44.0
Nest Camera,1581620730.791923,-44.0
Nest Camera,1581620730.794849,-44.0
Nest Camera,1581620730.795997,-44.0
Nest Camera,1581620730.796388,-44.0
Nest Camera,1581620730.797531,-43.0
Nest Camera,1581620730.798762,-43.0
Nest Camera,1581620730.799117,-43.0
Amazon Echo,1581620730.804575,-34.0
Amazon Echo,1581620730.804715,-34.0
Nest Camera,1581620730.834039,-37.0
Nest Camera,1581620730.839715,-40.0
Nest Camera,1581620730.840508,-40.0
Nest Camera,1581620730.840978,-36.0
Nest Camera,1581620730.841641,-36.0
Nest Camera,1581620730.850375,-40.0
Nest Camera,1581620730.85657,-40.0
Nest Camera,1581620730.860263,-40.0
Nest Camera,1581620730.861116,-40.0
Nest Camera,1581620730.861824,-40.0
Nest Camera,1581620730.86267,-38.0
Nest Camera,1581620730.863104,-38.0
Nest Camera,1581620730.863819,-256.0
Nest Camera,1581620730.864081,-256.0
Nest Camera,1581620730.864343,-256.0
Nest Camera,1581620730.864511,-36.0
Nest Camera,1581620730.881094,-40.0
Nest Camera,1581620730.885552,-36.0
Amazon Echo,1581620730.88858,-31.0
Amazon Echo,1581620730.888999,-31.0
Amazon Echo,1581620730.889002,-31.0
Amazon Echo,1581620730.88918,-31.0
Nest Camera,1581620730.891023,-41.0
Nest Camera,1581620730.891586,-41.0
Nest Camera,1581620730.91218,-37.0
Nest Camera,1581620730.920927,-38.0
Nest Camera,1581620730.928926,-38.0
Google Home,1581620730.942294,-37.0
Google Home,1581620730.944639,-36.0
Google Home,1581620730.944643,-37.0
Google Home,1581620730.94537,-38.0
Google Home,1581620730.946034,-36.0
Google Home,1581620730.94698,-38.0
Amazon Echo,1581620730.949139,-41.0
Amazon Echo,1581620730.949141,-41.0
Amazon Echo,1581620730.949282,-41.0
Amazon Echo,1581620730.949427,-41.0
Amazon Echo,1581620730.962609,-41.0
Google Home,1581620730.975064,-37.0
Google Home,1581620730.975802,-39.0
Amazon Echo,1581620731.028594,-41.0
Amazon Echo,1581620731.042223,-41.0
Nest Camera,1581620731.078316,-42.0
Nest Camera,1581620731.078321,-256.0
Nest Camera,1581620731.078498,-42.0
Nest Camera,1581620731.079186,-256.0
Nest Camera,1581620731.079188,-40.0
Nest Camera,1581620731.080068,-256.0
Nest Camera,1581620731.08007,-256.0
Nest Camera,1581620731.080202,-40.0
Nest Camera,1581620731.080502,-43.0
Amazon Echo,1581620731.109022,-40.0
Nest Camera,1581620731.114234,-38.0
Nest Camera,1581620731.118184,-38.0
Nest Camera,1581620731.118188,-38.0
Nest Camera,1581620731.118192,-38.0
Amazon Echo,1581620731.125183,-40.0
Nest Camera,1581620731.148144,-43.0
Nest Camera,1581620731.148903,-43.0
Nest Camera,1581620731.14912,-41.0
Nest Camera,1581620731.149396,-43.0
Nest Camera,1581620731.153665,-41.0
Nest Camera,1581620731.154049,-41.0
Nest Camera,1581620731.155439,-42.0
Nest Camera,1581620731.157992,-43.0
Nest Camera,1581620731.158789,-43.0
Nest Camera,1581620731.15938,-256.0
Nest Camera,1581620731.159385,-256.0
Nest Camera,1581620731.159989,-40.0
Nest Camera,1581620731.160437,-39.0
Nest Camera,1581620731.164312,-43.0
Nest Camera,1581620731.165165,-43.0
Nest Camera,1581620731.166749,-43.0
Nest Camera,1581620731.184216,-39.0
Vizio SmartTV,1581620731.185602,-51.0
Vizio SmartTV,1581620731.186227,-52.0
Vizio SmartTV,1581620731.186232,-51.0
Vizio SmartTV,1581620731.186302,-52.0
Vizio SmartTV,1581620731.186304,-51.0
Vizio SmartTV,1581620731.18685,-51.0
Nest Camera,1581620731.188056,-39.0
Nest Camera,1581620731.197382,-38.0
SimpliSafe,1581620731.201729,-34.0
Amazon Echo,1581620731.202621,-35.0
Amazon Echo,1581620731.202622,-35.0
Amazon Echo,1581620731.202624,-35.0
Amazon Echo,1581620731.202624,-35.0
Nest Camera,1581620731.206947,-43.0
Nest Camera,1581620731.207903,-43.0
Nest Camera,1581620731.208951,-43.0
Nest Camera,1581620731.210096,-43.0
Nest Camera,1581620731.210105,-43.0
Nest Camera,1581620731.210564,-43.0
Nest Camera,1581620731.210927,-43.0
Nest Camera,1581620731.211096,-43.0
Nest Camera,1581620731.242263,-37.0
Nest Camera,1581620731.244238,-37.0
Nest Camera,1581620731.244662,-41.0
Nest Camera,1581620731.246233,-41.0
Nest Camera,1581620731.246667,-41.0
Nest Camera,1581620731.246909,-41.0
Nest Camera,1581620731.247536,-37.0
Nest Camera,1581620731.251551,-40.0
Nest Camera,1581620731.251821,-40.0
Nest Camera,1581620731.254555,-40.0
Nest Camera,1581620731.25734,-40.0
Nest Camera,1581620731.259546,-40.0
Amazon Echo,1581620731.269683,-32.0
Amazon Echo,1581620731.269686,-32.0
Amazon Echo,1581620731.269687,-32.0
Amazon Echo,1581620731.269814,-32.0
Vizio SmartTV,1581620731.270366,-49.0
Nest Camera,1581620731.280446,-35.0
Nest Camera,1581620731.283802,-40.0
Nest Camera,1581620731.284215,-256.0
Nest Camera,1581620731.284218,-40.0
Amazon Echo,1581620731.287497,-31.0
Nest Camera,1581620731.288873,-36.0
Nest Camera,1581620731.28964,-36.0
Nest Camera,1581620731.294727,-41.0
Nest Camera,1581620731.295228,-41.0
Nest Camera,1581620731.300213,-41.0
Nest Camera,1581620731.300654,-256.0
Nest Camera,1581620731.300659,-41.0
Nest Camera,1581620731.304797,-41.0
Amazon Echo,1581620731.319758,-29.0
Nest Camera,1581620731.321855,-37.0
Nest Camera,1581620731.321858,-38.0
Nest Camera,1581620731.330272,-42.0
Nest Camera,1581620731.330711,-256.0
Nest Camera,1581620731.330714,-256.0
Nest Camera,1581620731.33086,-42.0
Nest Camera,1581620731.332188,-38.0
Nest Camera,1581620731.33459,-42.0
Nest Camera,1581620731.33521,-42.0
Nest Camera,1581620731.336419,-42.0
Nest Camera,1581620731.336674,-42.0
Nest Camera,1581620731.337088,-42.0
Nest Camera,1581620731.337535,-41.0
Nest Camera,1581620731.338509,-41.0
Nest Camera,1581620731.339943,-38.0
Amazon Echo,1581620731.363195,-29.0
Nest Camera,1581620731.367604,-39.0
Nest Camera,1581620731.369756,-43.0
Nest Camera,1581620731.370042,-43.0
Nest Camera,1581620731.370948,-43.0
Nest Camera,1581620731.372061,-39.0
Nest Camera,1581620731.37394,-43.0
Nest Camera,1581620731.374436,-256.0
Nest Camera,1581620731.374441,-42.0
Nest Camera,1581620731.41074,-39.0
Nest Camera,1581620731.410742,-39.0
Nest Camera,1581620731.416536,-39.0
Amazon Echo,1581620731.429077,-31.0
Amazon Echo,1581620731.442499,-31.0
Amazon Echo,1581620731.442504,-31.0
Amazon Echo,1581620731.442505,-31.0
Amazon Echo,1581620731.44263,-31.0
"Canary Connect, Inc.",1581620731.484507,-28.0
"Canary Connect, Inc.",1581620731.492902,-28.0
"Canary Connect, Inc.",1581620731.497148,-27.0
"Canary Connect, Inc.",1581620731.500158,-29.0
"Canary Connect, Inc.",1581620731.504597,-30.0
Amazon Echo,1581620731.50991,-29.0
"Canary Connect, Inc.",1581620731.512383,-29.0
"Canary Connect, Inc.",1581620731.513817,-28.0
Amazon Echo,1581620731.523003,-29.0
"Canary Connect, Inc.",1581620731.536926,-30.0
"Canary Connect, Inc.",1581620731.576065,-33.0
"Canary Connect, Inc.",1581620731.577547,-33.0
"Canary Connect, Inc.",1581620731.579007,-33.0
Amazon Echo,1581620731.589143,-31.0
Nest Doorbell,1581620731.590106,-30.0
Nest Doorbell,1581620731.59011,-31.0
Amazon Echo,1581620731.602065,-31.0
Nest Camera,1581620731.610255,-40.0
Nest Camera,1581620731.610726,-40.0
Nest Camera,1581620731.612318,-40.0
Nest Camera,1581620731.612608,-40.0
Nest Camera,1581620731.61301,-40.0
Nest Camera,1581620731.613431,-256.0
Nest Camera,1581620731.613433,-40.0
Nest Camera,1581620731.614301,-256.0
Nest Camera,1581620731.615064,-256.0
Nest Camera,1581620731.615065,-40.0
Nest Camera,1581620731.616767,-256.0
Nest Camera,1581620731.616769,-40.0
Nest Camera,1581620731.617456,-256.0
Nest Camera,1581620731.617457,-40.0
Nest Camera,1581620731.618148,-256.0
Nest Camera,1581620731.61815,-40.0
Nest Camera,1581620731.618907,-256.0
Nest Camera,1581620731.618909,-40.0
Nest Camera,1581620731.619867,-38.0
Nest Doorbell,1581620731.625475,-31.0
Nest Camera,1581620731.647289,-37.0
Nest Camera,1581620731.648794,-37.0
Nest Camera,1581620731.648798,-37.0
Nest Camera,1581620731.656912,-37.0
Nest Camera,1581620731.710783,-34.0
Nest Camera,1581620731.711223,-34.0
Nest Camera,1581620731.732773,-38.0
Nest Camera,1581620731.733486,-38.0
Nest Camera,1581620731.734876,-38.0
Nest Camera,1581620731.735865,-37.0
Nest Camera,1581620731.736027,-38.0
Nest Camera,1581620731.740335,-37.0
Nest Camera,1581620731.740755,-37.0
Nest Camera,1581620731.741754,-37.0
Nest Camera,1581620731.742044,-37.0
Nest Camera,1581620731.742457,-37.0
Nest Camera,1581620731.742874,-37.0
Nest Camera,1581620731.74317,-37.0
Amazon Echo,1581620731.749238,-34.0
Amazon Echo,1581620731.749241,-34.0
Amazon Echo,1581620731.749242,-34.0
Amazon Echo,1581620731.74935,-34.0
Amazon Echo,1581620731.762067,-34.0
Nest Camera,1581620731.772709,-32.0
Nest Camera,1581620731.778383,-31.0
Nest Camera,1581620731.778385,-31.0
Nest Camera,1581620731.778487,-31.0
Nest Camera,1581620731.778646,-35.0
Nest Camera,1581620731.779456,-256.0
Nest Camera,1581620731.77946,-256.0
Nest Camera,1581620731.779602,-35.0
Nest Camera,1581620731.780284,-256.0
Nest Camera,1581620731.780286,-35.0
Nest Camera,1581620731.781227,-256.0
Nest Camera,1581620731.78123,-35.0
Nest Camera,1581620731.782684,-256.0
Nest Camera,1581620731.782685,-35.0
Nest Camera,1581620731.799497,-35.0
Nest Camera,1581620731.80153,-34.0
Nest Camera,1581620731.801942,-34.0
Nest Camera,1581620731.832795,-30.0
Nest Camera,1581620731.836124,-34.0
Nest Camera,1581620731.83656,-34.0
Amazon Echo,1581620731.84246,-34.0
Nest Camera,1581620731.862649,-29.0
Nest Camera,1581620731.86344,-29.0
Nest Camera,1581620731.864238,-29.0
Nest Camera,1581620731.875763,-33.0
Nest Camera,1581620731.880883,-33.0
Nest Camera,1581620731.881132,-256.0
Nest Camera,1581620731.881134,-256.0
Nest Camera,1581620731.881479,-256.0
Nest Camera,1581620731.881482,-256.0
Nest Camera,1581620731.881722,-256.0
Nest Camera,1581620731.881843,-256.0
Nest Camera,1581620731.882246,-33.0
Nest Camera,1581620731.882636,-33.0
Nest Camera,1581620731.88683,-33.0
Nest Camera,1581620731.887589,-33.0
Nest Camera,1581620731.888362,-33.0
Nest Camera,1581620731.888952,-33.0
Nest Camera,1581620731.889421,-32.0
Nest Camera,1581620731.890143,-32.0
Nest Camera,1581620731.893919,-32.0
Nest Camera,1581620731.89946,-32.0
Amazon Echo,1581620731.909165,-34.0
Nest Camera,1581620731.916122,-30.0
Amazon Echo,1581620731.923236,-34.0
Nest Camera,1581620731.9286,-32.0
Nest Camera,1581620731.929399,-35.0
Nest Camera,1581620731.929821,-34.0
Nest Camera,1581620731.930133,-34.0
Nest Camera,1581620731.958182,-31.0
Nest Camera,1581620731.965158,-31.0
Nest Camera,1581620731.965592,-31.0
Nest Camera,1581620731.96614,-31.0
Nest Camera,1581620731.970546,-35.0
Nest Camera,1581620731.970552,-35.0
Nest Camera,1581620731.979352,-35.0
Nest Camera,1581620731.982251,-35.0
Nest Camera,1581620731.982429,-35.0
Nest Camera,1581620731.983856,-35.0
Nest Camera,1581620731.984702,-35.0
Nest Camera,1581620731.985409,-35.0
Nest Camera,1581620731.987481,-35.0
Nest Camera,1581620731.987868,-256.0
Nest Camera,1581620731.98787,-256.0
Nest Camera,1581620731.988288,-256.0
Nest Camera,1581620731.98829,-256.0
Nest Camera,1581620731.988419,-256.0
Nest Camera,1581620731.988849,-256.0
Nest Camera,1581620731.988851,-35.0
Amazon Echo,1581620731.988992,-40.0
Amazon Echo,1581620732.00291,-42.0
Amazon Echo,1581620732.019172,-43.0
Nest Camera,1581620732.022819,-31.0
Nest Camera,1581620732.03056,-31.0
Nest Camera,1581620732.035052,-31.0
Nest Camera,1581620732.04006,-35.0
Nest Camera,1581620732.041572,-31.0
Nest Camera,1581620732.041592,-35.0
Nest Camera,1581620732.0475,-35.0
Nest Camera,1581620732.048554,-256.0
Nest Camera,1581620732.048561,-35.0
Nest Camera,1581620732.04941,-256.0
Nest Camera,1581620732.049417,-35.0
Nest Camera,1581620732.050202,-35.0
Nest Camera,1581620732.050674,-35.0
Nest Camera,1581620732.051101,-35.0
Nest Camera,1581620732.054357,-35.0
Amazon Echo,1581620732.054362,-43.0
Nest Camera,1581620732.054792,-256.0
Nest Camera,1581620732.055097,-256.0
Nest Camera,1581620732.055532,-256.0
Nest Camera,1581620732.055788,-32.0
Amazon Echo,1581620732.069118,-42.0
Amazon Echo,1581620732.069121,-43.0
Amazon Echo,1581620732.083599,-42.0
Nest Camera,1581620732.084362,-30.0
Nest Camera,1581620732.08471,-30.0
Nest Camera,1581620732.085553,-30.0
Nest Camera,1581620732.090626,-30.0
Nest Camera,1581620732.090628,-30.0
Nest Camera,1581620732.090915,-30.0
Nest Camera,1581620732.091745,-30.0
Nest Camera,1581620732.093649,-34.0
Nest Camera,1581620732.094082,-34.0
Nest Camera,1581620732.097543,-34.0
Nest Camera,1581620732.098487,-34.0
Nest Camera,1581620732.098492,-34.0
Nest Camera,1581620732.099411,-34.0
Nest Camera,1581620732.100307,-34.0
Nest Camera,1581620732.100731,-34.0
Nest Camera,1581620732.110253,-34.0
Nest Camera,1581620732.111057,-34.0
Nest Camera,1581620732.111826,-34.0
Nest Camera,1581620732.112237,-256.0
Nest Camera,1581620732.112242,-256.0
Nest Camera,1581620732.112678,-34.0
Nest Camera,1581620732.129496,-31.0
Nest Camera,1581620732.133122,-31.0
Nest Camera,1581620732.134557,-31.0
Nest Camera,1581620732.135811,-35.0
Nest Camera,1581620732.136118,-31.0
Nest Camera,1581620732.140491,-35.0
Nest Camera,1581620732.141929,-35.0
Nest Camera,1581620732.142757,-35.0
Nest Camera,1581620732.143164,-35.0
Nest Camera,1581620732.143678,-35.0
Nest Camera,1581620732.144408,-35.0
Nest Camera,1581620732.14514,-256.0
Nest Camera,1581620732.145145,-256.0
Nest Camera,1581620732.145146,-256.0
Nest Camera,1581620732.14554,-35.0
Amazon Echo,1581620732.149134,-40.0
Nest Camera,1581620732.149751,-31.0
Nest Camera,1581620732.150691,-256.0
Nest Camera,1581620732.150696,-256.0
Nest Camera,1581620732.150822,-256.0
Nest Camera,1581620732.15118,-35.0
Nest Camera,1581620732.151794,-256.0
Nest Camera,1581620732.151797,-35.0
Nest Camera,1581620732.153599,-35.0
Nest Camera,1581620732.155047,-35.0
Nest Camera,1581620732.155427,-35.0
Nest Camera,1581620732.156706,-35.0
Amazon Echo,1581620732.162366,-40.0
Nest Camera,1581620732.175846,-31.0
Nest Camera,1581620732.183217,-31.0
Nest Camera,1581620732.186115,-31.0
Nest Camera,1581620732.187658,-30.0
Nest Camera,1581620732.199338,-30.0
Nest Camera,1581620732.213113,-34.0
Nest Camera,1581620732.222052,-34.0
Nest Camera,1581620732.222932,-34.0
Nest Camera,1581620732.223548,-256.0
Nest Camera,1581620732.223554,-256.0
Nest Camera,1581620732.223556,-256.0
Nest Camera,1581620732.223991,-256.0
Nest Camera,1581620732.223996,-256.0
Nest Camera,1581620732.22443,-256.0
Nest Camera,1581620732.224435,-34.0
Nest Camera,1581620732.225324,-256.0
Nest Camera,1581620732.22533,-256.0
Nest Camera,1581620732.225632,-256.0
Nest Camera,1581620732.225953,-256.0
Nest Camera,1581620732.226262,-256.0
Nest Camera,1581620732.226273,-256.0
Nest Camera,1581620732.226457,-33.0
Nest Camera,1581620732.227249,-256.0
Nest Camera,1581620732.227253,-33.0
Nest Camera,1581620732.228222,-256.0
Nest Camera,1581620732.228227,-33.0
Amazon Echo,1581620732.229228,-41.0
Amazon Echo,1581620732.243218,-37.0
Nest Camera,1581620732.265548,-30.0
Nest Camera,1581620732.265553,-30.0
Nest Camera,1581620732.27047,-33.0
Nest Camera,1581620732.271347,-34.0
Nest Camera,1581620732.272674,-34.0
Nest Camera,1581620732.273517,-34.0
Nest Camera,1581620732.273934,-34.0
Nest Camera,1581620732.274354,-34.0
Nest Camera,1581620732.27451,-34.0
Nest Camera,1581620732.275277,-34.0
Nest Camera,1581620732.276377,-34.0
Nest Camera,1581620732.2789,-34.0
Nest Camera,1581620732.286344,-35.0
Nest Camera,1581620732.286878,-256.0
Nest Camera,1581620732.287366,-256.0
Nest Camera,1581620732.287501,-32.0
Nest Camera,1581620732.305073,-34.0
Nest Camera,1581620732.308965,-256.0
Nest Camera,1581620732.308973,-36.0
Nest Camera,1581620732.318382,-32.0
Nest Camera,1581620732.318383,-32.0
Nest Camera,1581620732.318916,-32.0
Nest Camera,1581620732.318933,-256.0
Nest Camera,1581620732.319241,-37.0
Nest Camera,1581620732.322274,-33.0
Amazon Echo,1581620732.32305,-37.0
Amazon Echo,1581620732.323843,-36.0
Amazon Echo,1581620732.3241,-37.0
Nest Camera,1581620732.324773,-33.0
Nest Camera,1581620732.354556,-35.0
Nest Camera,1581620732.360437,-39.0
Nest Camera,1581620732.362622,-39.0
Nest Camera,1581620732.378492,-38.0
Nest Camera,1581620732.398729,-33.0
Nest Camera,1581620732.399014,-33.0
Nest Camera,1581620732.40625,-37.0
Nest Camera,1581620732.406918,-37.0
Nest Camera,1581620732.407208,-37.0
Nest Camera,1581620732.40925,-37.0
Nest Camera,1581620732.411651,-37.0
Nest Camera,1581620732.412716,-36.0
Nest Camera,1581620732.412719,-37.0
Nest Camera,1581620732.444857,-32.0
Nest Camera,1581620732.447292,-36.0
Nest Camera,1581620732.447527,-32.0
Nest Camera,1581620732.451256,-32.0
Nest Camera,1581620732.457516,-36.0
Nest Camera,1581620732.482354,-33.0
Amazon Echo,1581620732.485832,-36.0
Nest Camera,1581620732.493862,-33.0
WeMo Smart Plug,1581620732.517056,-32.0
Nest Camera,1581620732.531932,-37.0
Amazon Echo,1581620732.549136,-35.0
Amazon Echo,1581620732.56198,-33.0
Nest Camera,1581620732.56778,-32.0
Nest Camera,1581620732.570978,-36.0
Nest Camera,1581620732.606113,-32.0
Nest Camera,1581620732.609815,-37.0
Nest Camera,1581620732.610617,-37.0
Nest Camera,1581620732.610621,-37.0
Nest Camera,1581620732.611882,-37.0
Nest Camera,1581620732.615909,-256.0
Nest Camera,1581620732.615912,-37.0
Amazon Echo,1581620732.629308,-36.0
Amazon Echo,1581620732.642073,-36.0
Nest Camera,1581620732.65087,-35.0
Nest Camera,1581620732.650874,-35.0
Nest Camera,1581620732.675302,-40.0
Amazon Echo,1581620732.709167,-39.0
Nest Camera,1581620732.711903,-37.0
Amazon Echo,1581620732.721951,-39.0
Nest Camera,1581620732.733466,-42.0
Nest Camera,1581620732.733779,-42.0
Nest Camera,1581620732.736089,-42.0
Nest Camera,1581620732.738157,-42.0
Amazon Echo,1581620732.752419,-38.0
Nest Camera,1581620732.774,-38.0
Nest Camera,1581620732.774136,-38.0
Nest Camera,1581620732.77624,-42.0
Amazon Echo,1581620732.789151,-33.0
Amazon Echo,1581620732.802335,-31.0
Nest Camera,1581620732.814403,-36.0
Nest Camera,1581620732.838268,-39.0
Nest Camera,1581620732.839047,-39.0
Nest Camera,1581620732.839476,-39.0
Nest Camera,1581620732.840555,-39.0
Nest Camera,1581620732.840562,-39.0
Nest Camera,1581620732.84107,-38.0
"Canary Connect, Inc.",1581620732.860736,-35.0
Amazon Echo,1581620732.869134,-30.0
Nest Camera,1581620732.876151,-35.0
Nest Camera,1581620732.876153,-35.0
Nest Camera,1581620732.880466,-40.0
Amazon Echo,1581620732.881837,-30.0
"Canary Connect, Inc.",1581620732.901157,-38.0
"Canary Connect, Inc.",1581620732.903221,-38.0
"Canary Connect, Inc.",1581620732.904784,-40.0
"Canary Connect, Inc.",1581620732.905463,-40.0
Nest Camera,1581620732.918471,-40.0
Nest Camera,1581620732.928957,-43.0
Amazon Echo,1581620732.948974,-33.0
Nest Camera,1581620732.964102,-39.0
Amazon Echo,1581620732.964551,-35.0
Nest Camera,1581620733.010384,-39.0
Nest Camera,1581620733.010387,-39.0
Nest Camera,1581620733.012613,-39.0
Nest Camera,1581620733.012617,-256.0
Nest Camera,1581620733.012618,-256.0
Nest Camera,1581620733.012619,-39.0
Amazon Echo,1581620733.029013,-34.0
Amazon Echo,1581620733.029019,-34.0
Amazon Echo,1581620733.042581,-36.0
Nest Camera,1581620733.049528,-38.0
Nest Camera,1581620733.052067,-42.0
Nest Doorbell,1581620733.060151,-28.0
Nest Doorbell,1581620733.083952,-27.0
Nest Camera,1581620733.087066,-39.0
Nest Doorbell,1581620733.088079,-26.0
Nest Doorbell,1581620733.088439,-26.0
Nest Doorbell,1581620733.088557,-28.0
Nest Camera,1581620733.089427,-41.0
Nest Doorbell,1581620733.091348,-26.0
Nest Doorbell,1581620733.091355,-27.0
Nest Doorbell,1581620733.091915,-26.0
Nest Doorbell,1581620733.091922,-27.0
Nest Doorbell,1581620733.093925,-26.0
Nest Doorbell,1581620733.094399,-27.0
Nest Doorbell,1581620733.094955,-26.0
Nest Doorbell,1581620733.094961,-27.0
Nest Doorbell,1581620733.094982,-26.0
Nest Doorbell,1581620733.095211,-27.0
Nest Doorbell,1581620733.095667,-26.0
Nest Doorbell,1581620733.095672,-26.0
Nest Doorbell,1581620733.096347,-26.0
Nest Doorbell,1581620733.096351,-26.0
Nest Doorbell,1581620733.096927,-26.0
Nest Doorbell,1581620733.096931,-256.0
Nest Doorbell,1581620733.097051,-26.0
Amazon Echo,1581620733.109338,-41.0
Amazon Echo,1581620733.109344,-39.0
Amazon Echo,1581620733.109346,-39.0
Amazon Echo,1581620733.121918,-38.0
Nest Doorbell,1581620733.124642,-26.0
Nest Doorbell,1581620733.125853,-26.0
Nest Camera,1581620733.126361,-37.0
Nest Doorbell,1581620733.126672,-25.0
Nest Doorbell,1581620733.127051,-26.0
Nest Doorbell,1581620733.127391,-25.0
Nest Doorbell,1581620733.128899,-26.0
Nest Doorbell,1581620733.129346,-256.0
Nest Doorbell,1581620733.129348,-26.0
Nest Doorbell,1581620733.129485,-26.0
Nest Doorbell,1581620733.129718,-256.0
Nest Doorbell,1581620733.12972,-256.0
Nest Doorbell,1581620733.129721,-27.0
Nest Doorbell,1581620733.130571,-26.0
Nest Doorbell,1581620733.130574,-26.0
Nest Doorbell,1581620733.130713,-26.0
Nest Doorbell,1581620733.130789,-26.0
Nest Doorbell,1581620733.131364,-26.0
Nest Doorbell,1581620733.131765,-26.0
Nest Doorbell,1581620733.131768,-26.0
Nest Doorbell,1581620733.131904,-26.0
Nest Doorbell,1581620733.132471,-26.0
Nest Doorbell,1581620733.132599,-26.0
Nest Doorbell,1581620733.132925,-26.0
Nest Doorbell,1581620733.133356,-256.0
Nest Doorbell,1581620733.133358,-26.0
Nest Doorbell,1581620733.133502,-26.0
Nest Doorbell,1581620733.133762,-256.0
Nest Doorbell,1581620733.133763,-256.0
Nest Doorbell,1581620733.133764,-256.0
Nest Doorbell,1581620733.133765,-256.0
Nest Doorbell,1581620733.134218,-26.0
Nest Doorbell,1581620733.134607,-26.0
Nest Doorbell,1581620733.134609,-256.0
Nest Doorbell,1581620733.13461,-27.0
Nest Doorbell,1581620733.134907,-26.0
Nest Doorbell,1581620733.135058,-256.0
Nest Doorbell,1581620733.135194,-256.0
Nest Doorbell,1581620733.135195,-27.0
Nest Camera,1581620733.154289,-41.0
Nest Doorbell,1581620733.161269,-27.0
Nest Doorbell,1581620733.162033,-27.0
Nest Doorbell,1581620733.162037,-28.0
Nest Doorbell,1581620733.162611,-27.0
Nest Doorbell,1581620733.162615,-28.0
Nest Doorbell,1581620733.165118,-27.0
Nest Doorbell,1581620733.16512,-27.0
Nest Doorbell,1581620733.165218,-27.0
Nest Doorbell,1581620733.16598,-27.0
Nest Doorbell,1581620733.165986,-28.0
Nest Doorbell,1581620733.166425,-27.0
Nest Doorbell,1581620733.167078,-27.0
Nest Doorbell,1581620733.167089,-27.0
Nest Doorbell,1581620733.167357,-256.0
Nest Doorbell,1581620733.167514,-28.0
Nest Doorbell,1581620733.167769,-27.0
Nest Doorbell,1581620733.167982,-256.0
Nest Doorbell,1581620733.168137,-256.0
Nest Doorbell,1581620733.168141,-256.0
