Nest Camera,1581621045.437603,-52.0
Nest Camera,1581621045.438336,-52.0
Nest Camera,1581621045.438948,-52.0
Nest Camera,1581621045.454113,-52.0
Amazon Echo,1581621045.45503,-50.0
Nest Camera,1581621045.456182,-52.0
Nest Camera,1581621045.457901,-49.0
Nest Camera,1581621045.458425,-53.0
Nest Camera,1581621045.458853,-256.0
Nest Camera,1581621045.458855,-53.0
Amazon Echo,1581621045.468716,-50.0
Nest Camera,1581621045.473839,-51.0
Nest Camera,1581621045.474206,-51.0
Nest Camera,1581621045.475031,-51.0
Nest Camera,1581621045.486901,-52.0
Nest Camera,1581621045.487537,-56.0
Nest Camera,1581621045.49379,-51.0
Nest Camera,1581621045.493852,-52.0
Nest Camera,1581621045.494358,-51.0
Nest Camera,1581621045.50209,-55.0
Nest Camera,1581621045.502464,-55.0
Nest Camera,1581621045.503371,-55.0
Nest Camera,1581621045.523904,-50.0
Nest Camera,1581621045.539061,-50.0
Nest Camera,1581621045.539062,-51.0
Amazon Echo,1581621045.547452,-47.0
Nest Camera,1581621045.557062,-55.0
Nest Camera,1581621045.592954,-51.0
Nest Camera,1581621045.593217,-51.0
Nest Camera,1581621045.59781,-55.0
Nest Camera,1581621045.603456,-54.0
Nest Camera,1581621045.604152,-256.0
Nest Camera,1581621045.604154,-54.0
Nest Camera,1581621045.604574,-256.0
Nest Camera,1581621045.604575,-54.0
Amazon Echo,1581621045.613707,-50.0
Nest Camera,1581621045.617288,-54.0
Nest Camera,1581621045.617885,-256.0
Nest Camera,1581621045.617889,-54.0
Nest Camera,1581621045.618347,-54.0
Nest Camera,1581621045.618827,-54.0
Amazon Echo,1581621045.628159,-49.0
Amazon Echo,1581621045.629468,-49.0
Nest Camera,1581621045.639572,-50.0
Nest Camera,1581621045.640014,-50.0
Nest Camera,1581621045.646759,-49.0
Nest Camera,1581621045.65443,-49.0
Nest Camera,1581621045.654432,-49.0
Nest Camera,1581621045.655412,-53.0
SimpliSafe,1581621045.656018,-48.0
SimpliSafe,1581621045.657962,-48.0
Nest Camera,1581621045.658739,-49.0
Nest Camera,1581621045.659849,-53.0
Nest Camera,1581621045.66012,-51.0
Nest Camera,1581621045.660861,-256.0
Nest Camera,1581621045.661133,-256.0
Nest Camera,1581621045.661395,-256.0
Nest Camera,1581621045.661689,-50.0
Amazon Echo,1581621045.661692,-50.0
Nest Camera,1581621045.662015,-53.0
Amazon Echo,1581621045.693856,-52.0
Nest Camera,1581621045.695123,-50.0
Nest Camera,1581621045.696509,-50.0
Nest Camera,1581621045.696814,-50.0
Nest Camera,1581621045.697774,-50.0
Nest Doorbell,1581621045.698174,-45.0
Nest Doorbell,1581621045.698332,-45.0
Amazon Echo,1581621045.71058,-51.0
Nest Doorbell,1581621045.738757,-46.0
Nest Camera,1581621045.739815,-54.0
Nest Camera,1581621045.758545,-56.0
Nest Camera,1581621045.760257,-256.0
Nest Camera,1581621045.760711,-256.0
Nest Camera,1581621045.760995,-256.0
Nest Camera,1581621045.761253,-54.0
Nest Camera,1581621045.761874,-256.0
Nest Camera,1581621045.761878,-256.0
Nest Camera,1581621045.762302,-54.0
Nest Camera,1581621045.763755,-256.0
Nest Camera,1581621045.76376,-54.0
Amazon Echo,1581621045.773504,-50.0
Nest Camera,1581621045.782512,-54.0
Nest Camera,1581621045.78297,-53.0
Amazon Echo,1581621045.790598,-47.0
Nest Camera,1581621045.795091,-50.0
Nest Camera,1581621045.796084,-49.0
Nest Camera,1581621045.796689,-49.0
Nest Camera,1581621045.799688,-53.0
Nest Camera,1581621045.800116,-53.0
Nest Camera,1581621045.800554,-49.0
Nest Camera,1581621045.803225,-53.0
Nest Camera,1581621045.817683,-49.0
Nest Camera,1581621045.83939,-53.0
Nest Camera,1581621045.840273,-53.0
Nest Camera,1581621045.847697,-49.0
Amazon Echo,1581621045.854041,-46.0
Nest Camera,1581621045.860449,-49.0
Amazon Echo,1581621045.869175,-47.0
"Canary Connect, Inc.",1581621045.876229,-53.0
"Canary Connect, Inc.",1581621045.880211,-53.0
"Canary Connect, Inc.",1581621045.881951,-52.0
"Canary Connect, Inc.",1581621045.887193,-52.0
"Canary Connect, Inc.",1581621045.889713,-51.0
"Canary Connect, Inc.",1581621045.895662,-52.0
"Canary Connect, Inc.",1581621045.905247,-52.0
"Canary Connect, Inc.",1581621045.906556,-51.0
"Canary Connect, Inc.",1581621045.907918,-52.0
Nest Camera,1581621045.918312,-52.0
Amazon Echo,1581621045.933784,-48.0
SimpliSafe,1581621045.942584,-49.0
Nest Camera,1581621045.944092,-55.0
Nest Camera,1581621045.945658,-55.0
Nest Camera,1581621045.948459,-55.0
Amazon Echo,1581621045.948614,-49.0
Nest Camera,1581621045.950457,-55.0
Nest Camera,1581621045.951279,-55.0
Nest Camera,1581621045.952833,-55.0
Nest Camera,1581621045.953413,-55.0
Nest Camera,1581621045.958063,-52.0
Nest Camera,1581621045.958492,-52.0
Nest Camera,1581621045.959582,-56.0
Nest Camera,1581621045.96205,-56.0
"Canary Connect, Inc.",1581621045.964631,-50.0
"Canary Connect, Inc.",1581621045.967188,-49.0
Nest Camera,1581621045.983398,-60.0
Nest Camera,1581621045.983974,-55.0
"Canary Connect, Inc.",1581621045.987014,-48.0
Nest Camera,1581621045.987611,-55.0
Nest Camera,1581621045.990244,-54.0
Nest Camera,1581621045.999773,-52.0
Amazon Echo,1581621046.027528,-49.0
Nest Camera,1581621046.043092,-54.0
Nest Camera,1581621046.043097,-54.0
Nest Camera,1581621046.043604,-54.0
Nest Camera,1581621046.045982,-54.0
Nest Camera,1581621046.046299,-54.0
Nest Camera,1581621046.047321,-54.0
Nest Camera,1581621046.048543,-54.0
Nest Camera,1581621046.051557,-54.0
Nest Camera,1581621046.052722,-54.0
Nest Camera,1581621046.053499,-54.0
Nest Camera,1581621046.057495,-55.0
Nest Camera,1581621046.063894,-51.0
Amazon Echo,1581621046.093692,-51.0
Nest Camera,1581621046.098146,-52.0
Amazon Echo,1581621046.107171,-50.0
Nest Camera,1581621046.116827,-56.0
Nest Camera,1581621046.119853,-56.0
Nest Camera,1581621046.120271,-256.0
Nest Camera,1581621046.120274,-256.0
Nest Camera,1581621046.120416,-56.0
Nest Camera,1581621046.121032,-56.0
Nest Camera,1581621046.134468,-52.0
Nest Camera,1581621046.135445,-56.0
Nest Camera,1581621046.139564,-56.0
Nest Camera,1581621046.140507,-56.0
Nest Camera,1581621046.141728,-56.0
Nest Camera,1581621046.151232,-57.0
Nest Camera,1581621046.152544,-57.0
Nest Camera,1581621046.155656,-53.0
Nest Camera,1581621046.155658,-53.0
Nest Camera,1581621046.170826,-52.0
Amazon Echo,1581621046.173685,-46.0
Nest Camera,1581621046.175603,-52.0
Nest Camera,1581621046.183745,-51.0
Amazon Echo,1581621046.189014,-45.0
Nest Camera,1581621046.189637,-50.0
Nest Camera,1581621046.218884,-54.0
Nest Camera,1581621046.21961,-54.0
Nest Camera,1581621046.223617,-54.0
Nest Camera,1581621046.228545,-51.0
Nest Camera,1581621046.263254,-53.0
Nest Camera,1581621046.266006,-256.0
Nest Camera,1581621046.266294,-256.0
Nest Camera,1581621046.266296,-256.0
Nest Camera,1581621046.266424,-54.0
Amazon Echo,1581621046.268737,-49.0
Nest Camera,1581621046.269356,-54.0
Nest Camera,1581621046.272178,-49.0
Nest Camera,1581621046.292036,-52.0
Nest Camera,1581621046.297917,-52.0
Nest Camera,1581621046.298419,-48.0
Nest Camera,1581621046.300566,-52.0
Nest Camera,1581621046.300576,-48.0
Nest Camera,1581621046.301697,-48.0
Nest Camera,1581621046.302187,-48.0
Nest Camera,1581621046.314121,-53.0
Nest Camera,1581621046.314829,-53.0
Nest Camera,1581621046.315503,-53.0
Nest Camera,1581621046.316229,-53.0
Nest Camera,1581621046.320304,-54.0
Nest Camera,1581621046.327733,-51.0
Amazon Echo,1581621046.329278,-48.0
Nest Camera,1581621046.335773,-52.0
Amazon Echo,1581621046.35079,-50.0
Nest Camera,1581621046.350799,-55.0
Nest Camera,1581621046.358009,-54.0
Nest Camera,1581621046.392475,-53.0
Nest Camera,1581621046.393201,-53.0
Nest Camera,1581621046.395146,-53.0
Nest Camera,1581621046.395641,-53.0
Nest Camera,1581621046.397118,-53.0
Amazon Echo,1581621046.413839,-46.0
Amazon Echo,1581621046.414303,-46.0
Nest Camera,1581621046.414636,-51.0
Nest Camera,1581621046.417929,-51.0
Amazon Echo,1581621046.429796,-48.0
Nest Camera,1581621046.431552,-46.0
Nest Camera,1581621046.432663,-46.0
Nest Camera,1581621046.453022,-47.0
Nest Camera,1581621046.453154,-47.0
Nest Camera,1581621046.460396,-52.0
Nest Doorbell,1581621046.485739,-46.0
Nest Doorbell,1581621046.485747,-46.0
Amazon Echo,1581621046.493623,-50.0
Nest Camera,1581621046.498671,-52.0
Amazon Echo,1581621046.506989,-49.0
Nest Doorbell,1581621046.521601,-45.0
Nest Camera,1581621046.541399,-56.0
Nest Camera,1581621046.547479,-55.0
Nest Doorbell,1581621046.548117,-44.0
Nest Camera,1581621046.54871,-55.0
Amazon Echo,1581621046.573814,-47.0
Nest Camera,1581621046.582592,-50.0
Amazon Echo,1581621046.58586,-46.0
Nest Camera,1581621046.60096,-53.0
Nest Camera,1581621046.635996,-47.0
Nest Camera,1581621046.636376,-47.0
Nest Camera,1581621046.641901,-50.0
Amazon Echo,1581621046.653277,-47.0
Amazon Echo,1581621046.66722,-46.0
Nest Camera,1581621046.678534,-50.0
Nest Camera,1581621046.721869,-53.0
Nest Camera,1581621046.722073,-53.0
Nest Camera,1581621046.722579,-256.0
Nest Camera,1581621046.722582,-53.0
Amazon Echo,1581621046.733244,-51.0
Amazon Echo,1581621046.748932,-50.0
Amazon Echo,1581621046.748936,-50.0
Amazon Echo,1581621046.748937,-50.0
Amazon Echo,1581621046.748959,-50.0
Nest Doorbell,1581621046.760768,-44.0
Nest Doorbell,1581621046.761186,-43.0
Nest Doorbell,1581621046.761192,-42.0
Nest Camera,1581621046.763891,-48.0
Nest Camera,1581621046.791658,-51.0
Nest Camera,1581621046.791914,-51.0
Nest Doorbell,1581621046.79613,-44.0
Nest Doorbell,1581621046.796635,-44.0
Amazon Echo,1581621046.81387,-48.0
Nest Doorbell,1581621046.818695,-44.0
Amazon Echo,1581621046.826182,-49.0
Nest Camera,1581621046.827071,-50.0
Nest Camera,1581621046.827073,-50.0
Nest Doorbell,1581621046.860839,-44.0
Nest Doorbell,1581621046.861387,-45.0
Nest Doorbell,1581621046.863087,-44.0
Nest Doorbell,1581621046.86309,-44.0
Nest Doorbell,1581621046.864322,-44.0
Nest Doorbell,1581621046.864324,-45.0
Nest Doorbell,1581621046.866553,-44.0
Nest Doorbell,1581621046.866844,-44.0
Nest Doorbell,1581621046.883358,-45.0
Nest Doorbell,1581621046.883376,-256.0
Nest Doorbell,1581621046.883726,-256.0
Nest Doorbell,1581621046.883763,-256.0
Nest Doorbell,1581621046.883766,-45.0
Nest Camera,1581621046.895912,-49.0
Nest Doorbell,1581621046.906777,-45.0
Nest Doorbell,1581621046.906782,-45.0
Amazon Echo,1581621046.906783,-46.0
Nest Doorbell,1581621046.906786,-44.0
Nest Doorbell,1581621046.906924,-45.0
Nest Doorbell,1581621046.907362,-45.0
Nest Doorbell,1581621046.907764,-46.0
Nest Doorbell,1581621046.908175,-45.0
Nest Doorbell,1581621046.908177,-45.0
Nest Doorbell,1581621046.909071,-45.0
Nest Doorbell,1581621046.909346,-256.0
Nest Doorbell,1581621046.90935,-46.0
Nest Doorbell,1581621046.909491,-45.0
Nest Doorbell,1581621046.909903,-45.0
Nest Camera,1581621046.911494,-53.0
Nest Doorbell,1581621046.912084,-45.0
Nest Doorbell,1581621046.912105,-256.0
Nest Doorbell,1581621046.912107,-46.0
Nest Doorbell,1581621046.919188,-46.0
Nest Doorbell,1581621046.919272,-46.0
Nest Doorbell,1581621046.920157,-46.0
Nest Doorbell,1581621046.920161,-47.0
Nest Doorbell,1581621046.920581,-46.0
Nest Doorbell,1581621046.920584,-47.0
Nest Doorbell,1581621046.920985,-46.0
Nest Doorbell,1581621046.920988,-47.0
Nest Doorbell,1581621046.921386,-47.0
Nest Doorbell,1581621046.92139,-256.0
Nest Doorbell,1581621046.921465,-47.0
Nest Camera,1581621046.924684,-48.0
Nest Doorbell,1581621046.943925,-48.0
Nest Doorbell,1581621046.944821,-48.0
Nest Doorbell,1581621046.944824,-48.0
Nest Doorbell,1581621046.945293,-48.0
Nest Doorbell,1581621046.945575,-49.0
Nest Doorbell,1581621046.945906,-48.0
Nest Doorbell,1581621046.946101,-48.0
Nest Camera,1581621046.94772,-48.0
Nest Doorbell,1581621046.947721,-48.0
Nest Doorbell,1581621046.947749,-48.0
Nest Doorbell,1581621046.948169,-256.0
Nest Doorbell,1581621046.948173,-49.0
Nest Doorbell,1581621046.948623,-48.0
Nest Doorbell,1581621046.948628,-49.0
Nest Doorbell,1581621046.949228,-48.0
Nest Doorbell,1581621046.949233,-49.0
Nest Camera,1581621046.952309,-52.0
Nest Doorbell,1581621046.9568,-49.0
Nest Doorbell,1581621046.956807,-49.0
Nest Doorbell,1581621046.956836,-49.0
Nest Doorbell,1581621046.957346,-49.0
Nest Doorbell,1581621046.957352,-256.0
Nest Doorbell,1581621046.957355,-50.0
Nest Doorbell,1581621046.957777,-50.0
Nest Doorbell,1581621046.957939,-256.0
Nest Doorbell,1581621046.957944,-50.0
Nest Doorbell,1581621046.958548,-49.0
Nest Doorbell,1581621046.958555,-51.0
Nest Doorbell,1581621046.959112,-50.0
Nest Doorbell,1581621046.959119,-51.0
Nest Doorbell,1581621046.959811,-50.0
Nest Doorbell,1581621046.959818,-51.0
Amazon Echo,1581621046.973787,-45.0
Nest Doorbell,1581621046.981501,-48.0
Nest Doorbell,1581621046.982092,-48.0
Nest Doorbell,1581621046.982728,-47.0
Nest Doorbell,1581621046.98359,-48.0
Nest Doorbell,1581621046.984524,-48.0
Nest Doorbell,1581621046.984703,-48.0
Nest Doorbell,1581621046.985361,-47.0
Nest Doorbell,1581621046.985364,-47.0
Amazon Echo,1581621046.985783,-45.0
Nest Doorbell,1581621046.986267,-48.0
Nest Doorbell,1581621046.98773,-47.0
Nest Camera,1581621046.988419,-48.0
Nest Doorbell,1581621046.990282,-47.0
Nest Doorbell,1581621046.99058,-256.0
Nest Doorbell,1581621046.990583,-48.0
Nest Doorbell,1581621046.990722,-47.0
Nest Doorbell,1581621046.99088,-256.0
Nest Doorbell,1581621046.991016,-48.0
Nest Doorbell,1581621046.99336,-47.0
Nest Doorbell,1581621046.99412,-47.0
Nest Doorbell,1581621046.994124,-48.0
Nest Doorbell,1581621046.99464,-47.0
Nest Doorbell,1581621046.994643,-47.0
Nest Doorbell,1581621046.995099,-47.0
Nest Doorbell,1581621046.995996,-47.0
Nest Doorbell,1581621046.996583,-47.0
Nest Doorbell,1581621046.996586,-48.0
Nest Doorbell,1581621046.997197,-47.0
Nest Doorbell,1581621046.9972,-48.0
Nest Doorbell,1581621046.998085,-47.0
Nest Doorbell,1581621046.998088,-256.0
Nest Doorbell,1581621047.018237,-47.0
Nest Doorbell,1581621047.019081,-46.0
Nest Doorbell,1581621047.019089,-46.0
Nest Doorbell,1581621047.019571,-46.0
Nest Doorbell,1581621047.019638,-46.0
Nest Camera,1581621047.025613,-53.0
Nest Doorbell,1581621047.026205,-46.0
Nest Doorbell,1581621047.026607,-46.0
Nest Doorbell,1581621047.02701,-46.0
Nest Doorbell,1581621047.027014,-46.0
Nest Doorbell,1581621047.027593,-46.0
Nest Doorbell,1581621047.027598,-46.0
Nest Doorbell,1581621047.028166,-46.0
Nest Doorbell,1581621047.028311,-46.0
Nest Doorbell,1581621047.028461,-46.0
Nest Doorbell,1581621047.028832,-256.0
Nest Doorbell,1581621047.028834,-46.0
Amazon Echo,1581621047.028837,-49.0
Nest Doorbell,1581621047.029543,-46.0
Nest Doorbell,1581621047.029552,-46.0
Nest Doorbell,1581621047.029676,-256.0
Nest Doorbell,1581621047.029679,-46.0
Nest Doorbell,1581621047.030262,-46.0
Nest Doorbell,1581621047.030268,-256.0
Nest Doorbell,1581621047.030388,-46.0
Nest Doorbell,1581621047.032454,-46.0
Nest Doorbell,1581621047.032921,-46.0
Nest Doorbell,1581621047.033091,-46.0
Nest Doorbell,1581621047.033248,-46.0
Nest Doorbell,1581621047.033628,-46.0
Nest Doorbell,1581621047.03384,-46.0
Nest Doorbell,1581621047.034639,-45.0
Nest Doorbell,1581621047.035099,-256.0
Nest Doorbell,1581621047.035103,-46.0
Nest Doorbell,1581621047.035431,-45.0
Nest Doorbell,1581621047.035715,-46.0
Nest Doorbell,1581621047.035718,-256.0
Nest Doorbell,1581621047.03572,-46.0
Nest Doorbell,1581621047.036216,-46.0
Nest Doorbell,1581621047.036473,-45.0
Nest Doorbell,1581621047.036902,-46.0
Nest Doorbell,1581621047.03716,-46.0
Nest Camera,1581621047.038148,-55.0
Nest Camera,1581621047.038151,-55.0
Nest Doorbell,1581621047.042463,-45.0
Nest Doorbell,1581621047.042467,-256.0
Nest Doorbell,1581621047.043091,-45.0
Nest Doorbell,1581621047.043344,-46.0
Nest Doorbell,1581621047.055129,-45.0
Nest Doorbell,1581621047.056033,-46.0
Nest Doorbell,1581621047.056037,-45.0
Nest Doorbell,1581621047.056575,-45.0
Nest Doorbell,1581621047.056579,-46.0
Nest Doorbell,1581621047.063014,-46.0
Nest Doorbell,1581621047.063891,-45.0
Nest Doorbell,1581621047.063894,-45.0
Nest Doorbell,1581621047.064357,-45.0
Nest Doorbell,1581621047.064487,-46.0
Nest Doorbell,1581621047.06478,-45.0
Nest Doorbell,1581621047.065839,-45.0
Nest Doorbell,1581621047.065955,-45.0
Nest Doorbell,1581621047.066449,-45.0
Nest Doorbell,1581621047.066451,-45.0
Amazon Echo,1581621047.06781,-51.0
Nest Doorbell,1581621047.071722,-45.0
Nest Doorbell,1581621047.072442,-46.0
Nest Doorbell,1581621047.072539,-45.0
Nest Doorbell,1581621047.073245,-45.0
Nest Doorbell,1581621047.073248,-45.0
Nest Doorbell,1581621047.07899,-45.0
Nest Doorbell,1581621047.078992,-45.0
Nest Doorbell,1581621047.079159,-45.0
Nest Doorbell,1581621047.07993,-44.0
Nest Doorbell,1581621047.079934,-45.0
Nest Doorbell,1581621047.080335,-45.0
Nest Doorbell,1581621047.080338,-45.0
Nest Doorbell,1581621047.080855,-44.0
Nest Doorbell,1581621047.081162,-45.0
Nest Doorbell,1581621047.081449,-45.0
Nest Doorbell,1581621047.081452,-45.0
Nest Doorbell,1581621047.081749,-44.0
Nest Doorbell,1581621047.081904,-256.0
Nest Doorbell,1581621047.081906,-45.0
Nest Camera,1581621047.085708,-51.0
Nest Doorbell,1581621047.092364,-44.0
Nest Doorbell,1581621047.093027,-44.0
Nest Doorbell,1581621047.093034,-45.0
Nest Doorbell,1581621047.100949,-44.0
Nest Doorbell,1581621047.102121,-44.0
Nest Doorbell,1581621047.114051,-44.0
Nest Doorbell,1581621047.116439,-43.0
Nest Doorbell,1581621047.116677,-43.0
Nest Doorbell,1581621047.117307,-43.0
Nest Doorbell,1581621047.117392,-44.0
Amazon Echo,1581621047.133433,-46.0
Amazon Echo,1581621047.147197,-47.0
Nest Doorbell,1581621047.170417,-45.0
Amazon Echo,1581621047.213364,-50.0
Amazon Echo,1581621047.227244,-48.0
Amazon Echo,1581621047.293163,-48.0
Amazon Echo,1581621047.307977,-51.0
Amazon Echo,1581621047.374178,-47.0
Amazon Echo,1581621047.374182,-47.0
Amazon Echo,1581621047.391795,-47.0
Amazon Echo,1581621047.453869,-49.0
Amazon Echo,1581621047.45406,-49.0
Amazon Echo,1581621047.466375,-50.0
Nest Camera,1581621047.500674,-52.0
Amazon Echo,1581621047.533799,-48.0
Nest Camera,1581621047.55641,-56.0
Nest Camera,1581621047.557086,-53.0
Nest Camera,1581621047.614102,-54.0
Amazon Echo,1581621047.614107,-45.0
Nest Camera,1581621047.615155,-53.0
Amazon Echo,1581621047.627676,-45.0
Nest Camera,1581621047.671268,-53.0
Nest Camera,1581621047.671903,-52.0
Amazon Echo,1581621047.693804,-45.0
Amazon Echo,1581621047.707293,-46.0
Nest Camera,1581621047.727975,-49.0
Nest Camera,1581621047.728647,-256.0
Nest Camera,1581621047.728649,-256.0
Nest Camera,1581621047.728792,-256.0
Nest Camera,1581621047.72894,-256.0
Nest Camera,1581621047.729065,-256.0
Amazon Echo,1581621047.729603,-49.0
Nest Camera,1581621047.730474,-256.0
Nest Camera,1581621047.730476,-256.0
Nest Camera,1581621047.730552,-256.0
Nest Camera,1581621047.731375,-49.0
Nest Camera,1581621047.731919,-50.0
Nest Camera,1581621047.73342,-50.0
Nest Camera,1581621047.733837,-50.0
Nest Camera,1581621047.734935,-50.0
Nest Camera,1581621047.735913,-50.0
Nest Camera,1581621047.764088,-51.0
Nest Camera,1581621047.764093,-52.0
Nest Camera,1581621047.764096,-51.0
Nest Camera,1581621047.764593,-51.0
Nest Camera,1581621047.764667,-51.0
Nest Camera,1581621047.765651,-51.0
Nest Camera,1581621047.765977,-51.0
Nest Camera,1581621047.766101,-51.0
Nest Camera,1581621047.766933,-51.0
Nest Camera,1581621047.767447,-51.0
Nest Camera,1581621047.769234,-51.0
Nest Camera,1581621047.769237,-51.0
Nest Camera,1581621047.770114,-51.0
Nest Camera,1581621047.771766,-51.0
Nest Camera,1581621047.780999,-54.0
Nest Camera,1581621047.786677,-54.0
Nest Camera,1581621047.788077,-53.0
Amazon Echo,1581621047.790159,-44.0
Nest Camera,1581621047.79166,-54.0
Nest Camera,1581621047.792457,-54.0
Nest Camera,1581621047.792851,-256.0
Nest Camera,1581621047.792852,-54.0
Nest Camera,1581621047.795826,-54.0
Nest Camera,1581621047.816402,-47.0
Nest Camera,1581621047.82656,-46.0
Nest Camera,1581621047.826564,-46.0
Nest Camera,1581621047.827743,-46.0
Nest Camera,1581621047.828025,-46.0
Nest Camera,1581621047.828026,-46.0
Nest Camera,1581621047.831755,-46.0
Nest Doorbell,1581621047.831871,-43.0
Nest Doorbell,1581621047.832625,-44.0
Nest Doorbell,1581621047.832627,-43.0
Nest Doorbell,1581621047.834278,-44.0
Nest Doorbell,1581621047.83428,-44.0
Nest Camera,1581621047.841329,-50.0
Nest Camera,1581621047.848581,-51.0
Nest Camera,1581621047.849112,-52.0
Nest Camera,1581621047.849752,-52.0
Nest Camera,1581621047.852219,-52.0
Nest Camera,1581621047.852501,-52.0
Nest Camera,1581621047.856788,-53.0
Nest Camera,1581621047.858629,-256.0
Nest Camera,1581621047.85913,-54.0
Nest Camera,1581621047.859839,-54.0
Amazon Echo,1581621047.867759,-48.0
Nest Doorbell,1581621047.867766,-47.0
Nest Doorbell,1581621047.868712,-47.0
Nest Doorbell,1581621047.869716,-47.0
Nest Camera,1581621047.870913,-55.0
Nest Camera,1581621047.871239,-54.0
Nest Camera,1581621047.878617,-50.0
Nest Camera,1581621047.880906,-54.0
Nest Camera,1581621047.917072,-46.0
Nest Camera,1581621047.920147,-50.0
Nest Camera,1581621047.941104,-46.0
Nest Camera,1581621047.942159,-46.0
Nest Doorbell,1581621047.944094,-46.0
Nest Camera,1581621047.944097,-46.0
Amazon Echo,1581621047.950158,-49.0
Nest Camera,1581621047.955353,-256.0
Nest Camera,1581621047.955823,-256.0
Nest Camera,1581621047.955827,-50.0
Nest Camera,1581621047.95665,-256.0
Nest Camera,1581621047.956653,-50.0
Nest Camera,1581621047.957694,-256.0
Nest Camera,1581621047.957696,-50.0
Nest Camera,1581621047.958381,-50.0
Nest Camera,1581621047.973563,-52.0
Nest Camera,1581621047.992781,-49.0
Nest Camera,1581621047.992783,-49.0
Nest Camera,1581621047.992785,-49.0
Nest Camera,1581621047.992917,-49.0
Nest Camera,1581621047.997762,-53.0
Nest Camera,1581621047.999575,-53.0
Nest Camera,1581621048.007505,-49.0
Nest Camera,1581621048.007764,-52.0
Nest Camera,1581621048.008983,-52.0
Nest Camera,1581621048.009297,-52.0
Nest Camera,1581621048.009586,-52.0
Nest Camera,1581621048.011327,-52.0
Nest Camera,1581621048.012094,-52.0
Amazon Echo,1581621048.013987,-44.0
Nest Camera,1581621048.014743,-256.0
Nest Camera,1581621048.014747,-52.0
Nest Camera,1581621048.015512,-256.0
Nest Camera,1581621048.015519,-52.0
Amazon Echo,1581621048.029799,-43.0
Nest Camera,1581621048.033159,-48.0
Nest Camera,1581621048.036388,-51.0
Nest Camera,1581621048.037281,-51.0
Nest Camera,1581621048.04448,-49.0
Nest Camera,1581621048.046947,-48.0
Nest Camera,1581621048.050072,-48.0
Nest Camera,1581621048.050815,-48.0
Nest Camera,1581621048.072784,-50.0
Nest Camera,1581621048.072786,-50.0
Amazon Echo,1581621048.093943,-46.0
Amazon Echo,1581621048.113724,-44.0
Amazon Echo,1581621048.173943,-49.0
Amazon Echo,1581621048.188234,-50.0
Google Home,1581621048.19291,-46.0
Google Home,1581621048.192914,-45.0
Google Home,1581621048.193073,-45.0
Google Home,1581621048.193762,-46.0
Google Home,1581621048.194019,-45.0
Google Home,1581621048.194522,-46.0
Google Home,1581621048.194525,-45.0
Amazon Echo,1581621048.253664,-50.0
Amazon Echo,1581621048.268789,-45.0
Nest Camera,1581621048.317531,-54.0
Amazon Echo,1581621048.34858,-46.0
Nest Camera,1581621048.374146,-55.0
Nest Camera,1581621048.432476,-49.0
Nest Camera,1581621048.432487,-49.0
Nest Camera,1581621048.438824,-54.0
Nest Camera,1581621048.451668,-55.0
Nest Camera,1581621048.451674,-55.0
Nest Camera,1581621048.453048,-55.0
Nest Camera,1581621048.456768,-55.0
Amazon Echo,1581621048.460093,-51.0
Nest Camera,1581621048.474114,-51.0
Nest Camera,1581621048.474116,-51.0
Nest Camera,1581621048.486846,-51.0
Nest Camera,1581621048.487086,-51.0
Nest Camera,1581621048.489246,-52.0
Nest Camera,1581621048.490007,-52.0
Nest Camera,1581621048.529418,-53.0
Vizio SmartTV,1581621048.530597,-54.0
Nest Camera,1581621048.543475,-56.0
Amazon Echo,1581621048.573923,-45.0
SimpliSafe,1581621048.615739,-47.0
Nest Camera,1581621048.616483,-48.0
Nest Camera,1581621048.637365,-53.0
Amazon Echo,1581621048.653654,-44.0
Nest Camera,1581621048.656201,-54.0
Nest Camera,1581621048.657826,-54.0
Amazon Echo,1581621048.666755,-44.0
Nest Camera,1581621048.679647,-52.0
Nest Camera,1581621048.680371,-53.0
Nest Camera,1581621048.687262,-256.0
Nest Camera,1581621048.68765,-256.0
Nest Camera,1581621048.687665,-55.0
Nest Camera,1581621048.688334,-53.0
Nest Camera,1581621048.689601,-53.0
Nest Camera,1581621048.691463,-53.0
Nest Camera,1581621048.694453,-57.0
Nest Camera,1581621048.69591,-57.0
Nest Camera,1581621048.696334,-53.0
Nest Camera,1581621048.699898,-57.0
Nest Camera,1581621048.702269,-53.0
Nest Camera,1581621048.723344,-50.0
Nest Camera,1581621048.723346,-50.0
Nest Camera,1581621048.731194,-49.0
Amazon Echo,1581621048.733878,-50.0
Amazon Echo,1581621048.747974,-48.0
Nest Camera,1581621048.778038,-49.0
Amazon Echo,1581621048.81368,-45.0
Amazon Echo,1581621048.828836,-47.0
Amazon Echo,1581621048.828838,-47.0
Amazon Echo,1581621048.828839,-47.0
Nest Camera,1581621048.85859,-58.0
Amazon Echo,1581621048.893883,-46.0
Amazon Echo,1581621048.907782,-47.0
Nest Camera,1581621048.931577,-53.0
Nest Camera,1581621048.933381,-52.0
Nest Camera,1581621048.953286,-48.0
Nest Camera,1581621048.954143,-48.0
Nest Camera,1581621048.960438,-46.0
Nest Camera,1581621048.961439,-46.0
Amazon Echo,1581621048.973924,-51.0
Amazon Echo,1581621048.987386,-50.0
Nest Camera,1581621048.989444,-46.0
Nest Camera,1581621049.001461,-50.0
