Amazon Echo,1581620373.215935,-39.0
Nest Camera,1581620373.228821,-41.0
Nest Camera,1581620373.230915,-44.0
Nest Camera,1581620373.268372,-41.0
Nest Camera,1581620373.273354,-44.0
Amazon Echo,1581620373.275354,-39.0
Nest Camera,1581620373.317469,-41.0
Nest Camera,1581620373.327985,-44.0
Amazon Echo,1581620373.355135,-43.0
Nest Camera,1581620373.363242,-41.0
Amazon Echo,1581620373.370739,-39.0
Nest Camera,1581620373.382383,-44.0
Amazon Echo,1581620373.412896,-39.0
Nest Camera,1581620373.418805,-41.0
Nest Camera,1581620373.421853,-43.0
Amazon Echo,1581620373.435291,-39.0
Amazon Echo,1581620373.449471,-39.0
Nest Camera,1581620373.457071,-41.0
Nest Camera,1581620373.461335,-44.0
Nest Camera,1581620373.461592,-44.0
SimpliSafe,1581620373.485072,-39.0
WeMo Smart Plug,1581620373.488664,-36.0
Nest Camera,1581620373.496864,-41.0
Nest Camera,1581620373.507995,-44.0
Amazon Echo,1581620373.515554,-42.0
Amazon Echo,1581620373.529063,-43.0
Nest Camera,1581620373.543168,-41.0
Nest Camera,1581620373.580094,-41.0
Nest Camera,1581620373.586715,-44.0
Amazon Echo,1581620373.59542,-39.0
Amazon Echo,1581620373.608601,-39.0
Amazon Echo,1581620373.610254,-39.0
Nest Camera,1581620373.623102,-41.0
Nest Camera,1581620373.62607,-44.0
Amazon Echo,1581620373.639089,-39.0
Nest Camera,1581620373.661229,-41.0
Nest Camera,1581620373.662621,-44.0
Amazon Echo,1581620373.690929,-39.0
Nest Camera,1581620373.69824,-41.0
Nest Camera,1581620373.704553,-43.0
Nest Camera,1581620373.741504,-41.0
Nest Camera,1581620373.742368,-44.0
Amazon Echo,1581620373.755168,-39.0
Amazon Echo,1581620373.755172,-39.0
Amazon Echo,1581620373.755237,-39.0
Amazon Echo,1581620373.75524,-39.0
SimpliSafe,1581620373.769969,-39.0
Amazon Echo,1581620373.770557,-39.0
Nest Camera,1581620373.77803,-41.0
Nest Camera,1581620373.791372,-44.0
Nest Camera,1581620373.792804,-44.0
Nest Camera,1581620373.828141,-41.0
Nest Camera,1581620373.830708,-44.0
Amazon Echo,1581620373.835366,-39.0
Amazon Echo,1581620373.849986,-39.0
Nest Camera,1581620373.866327,-41.0
Nest Camera,1581620373.868087,-48.0
Nest Camera,1581620373.903116,-41.0
Amazon Echo,1581620373.915148,-39.0
Nest Camera,1581620373.928978,-44.0
Amazon Echo,1581620373.928986,-39.0
Nest Camera,1581620373.964577,-41.0
Nest Camera,1581620373.967071,-44.0
Amazon Echo,1581620373.996258,-39.0
Nest Camera,1581620374.002224,-41.0
Nest Camera,1581620374.004044,-44.0
Amazon Echo,1581620374.010566,-39.0
Amazon Echo,1581620374.010572,-39.0
Nest Doorbell,1581620374.029324,-35.0
Nest Doorbell,1581620374.029328,-36.0
Nest Camera,1581620374.040902,-41.0
Nest Camera,1581620374.062577,-44.0
Nest Doorbell,1581620374.064694,-35.0
TP Link: Smart Plug,1581620374.065131,-41.0
TP Link: Smart Plug,1581620374.065404,-38.0
TP Link: Smart Plug,1581620374.065413,-43.0
Amazon Echo,1581620374.076164,-39.0
Amazon Echo,1581620374.089922,-39.0
TP Link: Smart Plug,1581620374.095123,-38.0
TP Link: Smart Plug,1581620374.098298,-43.0
Nest Camera,1581620374.101916,-41.0
Nest Camera,1581620374.105538,-44.0
Nest Camera,1581620374.140896,-41.0
Nest Camera,1581620374.142002,-44.0
Vizio SmartTV,1581620374.153002,-53.0
Amazon Echo,1581620374.169924,-43.0
Nest Camera,1581620374.181923,-41.0
Vizio SmartTV,1581620374.191053,-53.0
Amazon Echo,1581620374.235309,-39.0
Nest Camera,1581620374.243557,-41.0
Amazon Echo,1581620374.248949,-39.0
Nest Camera,1581620374.254574,-44.0
Nest Camera,1581620374.290419,-42.0
Nest Camera,1581620374.29631,-44.0
SimpliSafe,1581620374.30478,-38.0
Amazon Echo,1581620374.306492,-39.0
Nest Camera,1581620374.332414,-42.0
Amazon Echo,1581620374.332415,-39.0
Nest Doorbell,1581620374.367247,-34.0
Nest Camera,1581620374.375708,-42.0
Nest Camera,1581620374.380833,-44.0
Nest Camera,1581620374.380839,-44.0
Amazon Echo,1581620374.395835,-39.0
Amazon Echo,1581620374.409704,-39.0
Nest Camera,1581620374.417896,-41.0
Nest Camera,1581620374.425924,-44.0
Nest Camera,1581620374.461118,-41.0
Nest Camera,1581620374.466064,-44.0
Amazon Echo,1581620374.471561,-39.0
Amazon Echo,1581620374.471567,-39.0
Amazon Echo,1581620374.471569,-39.0
WeMo Smart Plug,1581620374.487385,-36.0
Amazon Echo,1581620374.48797,-39.0
Nest Camera,1581620374.504244,-41.0
Nest Camera,1581620374.53525,-44.0
Amazon Echo,1581620374.55198,-39.0
Amazon Echo,1581620374.567749,-39.0
Nest Camera,1581620374.570758,-41.0
SimpliSafe,1581620374.5926,-38.0
Nest Camera,1581620374.598441,-43.0
Amazon Echo,1581620374.634827,-39.0
Nest Camera,1581620374.635521,-41.0
Amazon Echo,1581620374.635522,-39.0
Nest Camera,1581620374.642337,-50.0
Amazon Echo,1581620374.648451,-39.0
Nest Camera,1581620374.678452,-40.0
Nest Camera,1581620374.682759,-43.0
Amazon Echo,1581620374.71294,-39.0
Amazon Echo,1581620374.715748,-39.0
Nest Camera,1581620374.717802,-40.0
Nest Camera,1581620374.72519,-43.0
Amazon Echo,1581620374.729771,-39.0
Amazon Echo,1581620374.730203,-39.0
Nest Camera,1581620374.76507,-43.0
Amazon Echo,1581620374.794548,-42.0
Nest Camera,1581620374.805919,-45.0
Nest Camera,1581620374.80714,-49.0
Nest Camera,1581620374.84239,-40.0
SimpliSafe,1581620374.843204,-38.0
Nest Camera,1581620374.850519,-43.0
Nest Camera,1581620374.85121,-43.0
Nest Camera,1581620374.851212,-43.0
Amazon Echo,1581620374.87112,-39.0
Nest Camera,1581620374.886622,-40.0
Amazon Echo,1581620374.88876,-39.0
Nest Camera,1581620374.889307,-43.0
Nest Camera,1581620374.92594,-41.0
Nest Camera,1581620374.92756,-42.0
Amazon Echo,1581620374.951417,-39.0
Nest Camera,1581620374.962926,-41.0
Nest Camera,1581620374.966232,-43.0
Amazon Echo,1581620374.969779,-39.0
SimpliSafe,1581620374.999122,-38.0
Nest Camera,1581620375.003385,-41.0
Amazon Echo,1581620375.006044,-40.0
Nest Camera,1581620375.009299,-43.0
Nest Camera,1581620375.044794,-40.0
Nest Doorbell,1581620375.048826,-35.0
Nest Doorbell,1581620375.04883,-36.0
Nest Camera,1581620375.054065,-43.0
Amazon Echo,1581620375.056774,-40.0
Nest Doorbell,1581620375.084272,-35.0
Nest Camera,1581620375.089089,-40.0
Nest Camera,1581620375.091741,-43.0
Amazon Echo,1581620375.11116,-40.0
Amazon Echo,1581620375.134834,-39.0
Nest Camera,1581620375.137932,-41.0
Nest Camera,1581620375.142837,-43.0
Nest Camera,1581620375.143566,-43.0
Amazon Echo,1581620375.191593,-39.0
Nest Camera,1581620375.193771,-43.0
Amazon Echo,1581620375.196001,-40.0
Amazon Echo,1581620375.21263,-40.0
Nest Camera,1581620375.253829,-43.0
Amazon Echo,1581620375.271334,-39.0
Amazon Echo,1581620375.288651,-40.0
Nest Camera,1581620375.289402,-41.0
Nest Camera,1581620375.29202,-43.0
Nest Camera,1581620375.327235,-41.0
Amazon Echo,1581620375.351765,-39.0
Amazon Echo,1581620375.368437,-39.0
Nest Camera,1581620375.374557,-46.0
Nest Camera,1581620375.416439,-41.0
Nest Camera,1581620375.426212,-44.0
Nest Camera,1581620375.426947,-44.0
Amazon Echo,1581620375.433784,-42.0
Amazon Echo,1581620375.452006,-39.0
Amazon Echo,1581620375.45289,-39.0
Nest Camera,1581620375.464011,-41.0
Nest Camera,1581620375.482912,-44.0
Vizio SmartTV,1581620375.498121,-51.0
Amazon Echo,1581620375.511659,-39.0
Amazon Echo,1581620375.511864,-39.0
Nest Camera,1581620375.518504,-42.0
Nest Camera,1581620375.519024,-46.0
Nest Camera,1581620375.524991,-44.0
Amazon Echo,1581620375.527425,-39.0
Nest Camera,1581620375.560102,-42.0
Nest Camera,1581620375.562332,-44.0
Amazon Echo,1581620375.591245,-40.0
Nest Camera,1581620375.600091,-41.0
Amazon Echo,1581620375.608598,-40.0
Amazon Echo,1581620375.671704,-40.0
"Canary Connect, Inc.",1581620375.683302,-41.0
"Canary Connect, Inc.",1581620375.686864,-43.0
Amazon Echo,1581620375.690407,-40.0
Amazon Echo,1581620375.70615,-40.0
Amazon Echo,1581620375.742677,-42.0
Amazon Echo,1581620375.751625,-40.0
Amazon Echo,1581620375.768467,-40.0
Nest Camera,1581620375.824899,-43.0
Nest Camera,1581620375.825584,-43.0
Nest Camera,1581620375.826675,-43.0
Nest Camera,1581620375.8271,-256.0
Nest Camera,1581620375.82736,-256.0
Nest Camera,1581620375.827361,-43.0
Amazon Echo,1581620375.831654,-39.0
Nest Camera,1581620375.841543,-44.0
Nest Camera,1581620375.841564,-44.0
Nest Camera,1581620375.842333,-44.0
Nest Camera,1581620375.842938,-256.0
Nest Camera,1581620375.842942,-44.0
Nest Camera,1581620375.845303,-44.0
Nest Camera,1581620375.850971,-44.0
Nest Camera,1581620375.851311,-44.0
Nest Camera,1581620375.851713,-44.0
Amazon Echo,1581620375.852165,-40.0
Nest Camera,1581620375.861493,-44.0
Nest Camera,1581620375.861822,-256.0
Nest Camera,1581620375.861837,-256.0
Nest Camera,1581620375.862005,-256.0
Nest Camera,1581620375.862465,-256.0
Nest Camera,1581620375.862477,-256.0
Nest Camera,1581620375.862884,-44.0
Nest Camera,1581620375.863736,-41.0
Nest Camera,1581620375.864397,-256.0
Nest Camera,1581620375.864405,-44.0
Nest Camera,1581620375.866228,-44.0
Nest Camera,1581620375.867278,-44.0
Nest Camera,1581620375.867726,-44.0
Nest Camera,1581620375.86814,-44.0
Nest Camera,1581620375.868686,-44.0
Nest Camera,1581620375.877064,-41.0
Nest Camera,1581620375.877737,-41.0
Nest Camera,1581620375.878262,-41.0
Nest Camera,1581620375.880366,-44.0
Nest Camera,1581620375.880381,-41.0
Nest Camera,1581620375.8825,-44.0
Nest Camera,1581620375.882789,-41.0
Nest Camera,1581620375.884693,-44.0
Nest Camera,1581620375.886635,-45.0
Nest Camera,1581620375.891693,-44.0
Nest Camera,1581620375.891977,-256.0
Nest Camera,1581620375.892092,-256.0
Nest Camera,1581620375.892518,-44.0
Nest Camera,1581620375.892857,-44.0
Nest Camera,1581620375.893282,-44.0
Nest Camera,1581620375.897232,-41.0
Nest Camera,1581620375.897696,-41.0
Nest Camera,1581620375.898298,-41.0
Nest Camera,1581620375.899747,-41.0
Nest Camera,1581620375.902808,-41.0
Nest Camera,1581620375.903341,-41.0
Nest Camera,1581620375.906822,-44.0
Nest Camera,1581620375.910705,-44.0
Amazon Echo,1581620375.911557,-40.0
Nest Camera,1581620375.912151,-44.0
Nest Camera,1581620375.912526,-44.0
Nest Camera,1581620375.915582,-41.0
Nest Camera,1581620375.923939,-45.0
Nest Camera,1581620375.924897,-45.0
Nest Camera,1581620375.928882,-44.0
Nest Camera,1581620375.928891,-256.0
Nest Camera,1581620375.929429,-256.0
Nest Camera,1581620375.929436,-256.0
Nest Camera,1581620375.929573,-256.0
Nest Camera,1581620375.930093,-256.0
Nest Camera,1581620375.930101,-256.0
Nest Camera,1581620375.930444,-44.0
Nest Camera,1581620375.93087,-41.0
Nest Camera,1581620375.931418,-44.0
Nest Camera,1581620375.931577,-41.0
Amazon Echo,1581620375.932275,-40.0
Nest Camera,1581620375.933057,-44.0
Nest Camera,1581620375.934444,-44.0
Nest Camera,1581620375.938965,-44.0
Nest Camera,1581620375.94213,-44.0
Nest Camera,1581620375.942912,-256.0
Nest Camera,1581620375.942917,-256.0
Nest Camera,1581620375.943062,-256.0
Nest Camera,1581620375.943339,-256.0
Nest Camera,1581620375.943344,-256.0
Nest Camera,1581620375.943918,-256.0
Nest Camera,1581620375.943925,-44.0
Nest Camera,1581620375.946056,-42.0
Nest Camera,1581620375.964626,-41.0
Nest Camera,1581620375.964628,-42.0
Nest Camera,1581620375.96489,-41.0
Nest Camera,1581620375.965344,-42.0
Nest Camera,1581620375.966585,-41.0
Nest Camera,1581620375.968712,-42.0
Nest Camera,1581620375.9741,-41.0
Nest Camera,1581620375.978251,-42.0
Nest Camera,1581620375.978703,-41.0
Nest Camera,1581620375.978989,-41.0
Nest Camera,1581620375.979159,-41.0
Nest Camera,1581620375.980098,-42.0
Nest Camera,1581620375.98117,-41.0
Nest Camera,1581620375.983604,-44.0
Amazon Echo,1581620375.993797,-40.0
Amazon Echo,1581620376.008683,-40.0
Nest Camera,1581620376.028058,-41.0
Nest Camera,1581620376.031215,-44.0
Nest Camera,1581620376.031506,-44.0
Nest Camera,1581620376.06685,-41.0
Nest Camera,1581620376.068783,-44.0
Amazon Echo,1581620376.071559,-43.0
Amazon Echo,1581620376.090979,-42.0
Nest Doorbell,1581620376.096942,-35.0
Nest Doorbell,1581620376.096947,-36.0
Nest Camera,1581620376.1046,-41.0
Nest Doorbell,1581620376.132773,-35.0
Nest Camera,1581620376.133386,-43.0
Nest Camera,1581620376.134853,-43.0
Amazon Echo,1581620376.151842,-40.0
Amazon Echo,1581620376.16907,-40.0
Amazon Echo,1581620376.169072,-40.0
Nest Camera,1581620376.170023,-41.0
Nest Camera,1581620376.172123,-44.0
Amazon Echo,1581620376.182906,-40.0
Nest Camera,1581620376.207489,-41.0
Nest Camera,1581620376.208509,-44.0
Amazon Echo,1581620376.233088,-40.0
Nest Camera,1581620376.244059,-41.0
Amazon Echo,1581620376.254029,-40.0
Amazon Echo,1581620376.254032,-40.0
Nest Camera,1581620376.261649,-44.0
Nest Camera,1581620376.296818,-41.0
Nest Camera,1581620376.30579,-43.0
Amazon Echo,1581620376.331276,-40.0
Amazon Echo,1581620376.331282,-40.0
Amazon Echo,1581620376.331284,-40.0
Amazon Echo,1581620376.331285,-40.0
Nest Camera,1581620376.341092,-41.0
Nest Camera,1581620376.342014,-43.0
Amazon Echo,1581620376.343274,-39.0
SimpliSafe,1581620376.352493,-39.0
Nest Camera,1581620376.37773,-41.0
Nest Camera,1581620376.391101,-43.0
Amazon Echo,1581620376.391536,-40.0
Amazon Echo,1581620376.408659,-40.0
Amazon Echo,1581620376.408664,-40.0
Amazon Echo,1581620376.409313,-40.0
Nest Camera,1581620376.426249,-41.0
Amazon Echo,1581620376.441627,-42.0
Amazon Echo,1581620376.471902,-42.0
Amazon Echo,1581620376.471909,-43.0
Amazon Echo,1581620376.494339,-40.0
Nest Camera,1581620376.50623,-41.0
Nest Camera,1581620376.507736,-43.0
Nest Camera,1581620376.542918,-41.0
Nest Camera,1581620376.544004,-43.0
Amazon Echo,1581620376.575957,-40.0
Nest Camera,1581620376.579568,-41.0
Nest Camera,1581620376.608458,-43.0
Amazon Echo,1581620376.631636,-40.0
Nest Camera,1581620376.643955,-41.0
Nest Camera,1581620376.64641,-43.0
Amazon Echo,1581620376.649722,-40.0
Nest Camera,1581620376.681633,-41.0
Nest Camera,1581620376.691122,-43.0
Amazon Echo,1581620376.7117,-40.0
Nest Camera,1581620376.72634,-41.0
Nest Camera,1581620376.727923,-43.0
Amazon Echo,1581620376.729218,-40.0
SimpliSafe,1581620376.762981,-39.0
Nest Camera,1581620376.763626,-41.0
Nest Doorbell,1581620376.763628,-35.0
Nest Doorbell,1581620376.763677,-36.0
Amazon Echo,1581620376.791446,-40.0
Nest Camera,1581620376.801373,-41.0
Nest Camera,1581620376.805318,-43.0
Amazon Echo,1581620376.813055,-40.0
Nest Camera,1581620376.843674,-41.0
Nest Camera,1581620376.853118,-43.0
Amazon Echo,1581620376.87164,-40.0
Amazon Echo,1581620376.888491,-40.0
Amazon Echo,1581620376.888493,-40.0
Nest Camera,1581620376.888744,-41.0
Nest Camera,1581620376.89136,-43.0
Nest Camera,1581620376.926647,-41.0
Nest Camera,1581620376.933294,-43.0
Vizio SmartTV,1581620376.948041,-53.0
Vizio SmartTV,1581620376.948358,-53.0
Vizio SmartTV,1581620376.94836,-52.0
Vizio SmartTV,1581620376.948965,-53.0
Amazon Echo,1581620376.95408,-40.0
Nest Camera,1581620376.968621,-41.0
Vizio SmartTV,1581620376.987627,-53.0
Vizio SmartTV,1581620376.987629,-53.0
Vizio SmartTV,1581620376.988203,-53.0
Vizio SmartTV,1581620376.98821,-53.0
Nest Camera,1581620376.990274,-43.0
Nest Camera,1581620377.026492,-41.0
Nest Camera,1581620377.02906,-43.0
Amazon Echo,1581620377.031647,-40.0
SimpliSafe,1581620377.047037,-39.0
Amazon Echo,1581620377.051201,-40.0
Amazon Echo,1581620377.052252,-40.0
Nest Doorbell,1581620377.104774,-35.0
Nest Doorbell,1581620377.104779,-36.0
Amazon Echo,1581620377.106642,-40.0
Nest Camera,1581620377.111202,-41.0
Nest Camera,1581620377.1186,-43.0
Amazon Echo,1581620377.132209,-40.0
Nest Doorbell,1581620377.140053,-35.0
Nest Camera,1581620377.153689,-41.0
Nest Camera,1581620377.167303,-43.0
Nest Camera,1581620377.167449,-43.0
SimpliSafe,1581620377.172771,-39.0
Amazon Echo,1581620377.172931,-44.0
Amazon Echo,1581620377.191352,-40.0
Amazon Echo,1581620377.195938,-40.0
Nest Camera,1581620377.204846,-41.0
Nest Camera,1581620377.204863,-41.0
Amazon Echo,1581620377.208464,-40.0
Amazon Echo,1581620377.208468,-40.0
Vizio SmartTV,1581620377.235106,-50.0
Nest Camera,1581620377.243206,-41.0
Nest Camera,1581620377.246253,-43.0
Amazon Echo,1581620377.273131,-40.0
Nest Camera,1581620377.281256,-41.0
Nest Camera,1581620377.283602,-43.0
Amazon Echo,1581620377.290375,-40.0
SimpliSafe,1581620377.314463,-39.0
Nest Camera,1581620377.319211,-41.0
Nest Camera,1581620377.325138,-42.0
Amazon Echo,1581620377.35303,-42.0
Nest Camera,1581620377.360494,-45.0
Nest Camera,1581620377.362753,-48.0
Amazon Echo,1581620377.368758,-42.0
Nest Camera,1581620377.398522,-41.0
Nest Camera,1581620377.405362,-43.0
Nest Camera,1581620377.441365,-41.0
Nest Camera,1581620377.442533,-41.0
Amazon Echo,1581620377.447803,-40.0
Nest Camera,1581620377.462034,-43.0
Nest Camera,1581620377.500548,-41.0
Nest Camera,1581620377.503198,-43.0
Amazon Echo,1581620377.511577,-40.0
Amazon Echo,1581620377.529853,-40.0
Nest Camera,1581620377.538596,-41.0
Nest Camera,1581620377.551279,-43.0
SimpliSafe,1581620377.582777,-38.0
Amazon Echo,1581620377.591314,-40.0
Nest Camera,1581620377.600361,-43.0
Amazon Echo,1581620377.60897,-40.0
Nest Camera,1581620377.636217,-41.0
Nest Camera,1581620377.642609,-43.0
Amazon Echo,1581620377.673003,-40.0
Nest Camera,1581620377.678075,-41.0
Amazon Echo,1581620377.687868,-40.0
Nest Camera,1581620377.718944,-41.0
Nest Camera,1581620377.727638,-43.0
Nest Camera,1581620377.737264,-43.0
Amazon Echo,1581620377.75162,-40.0
Amazon Echo,1581620377.755735,-40.0
Amazon Echo,1581620377.767515,-40.0
Nest Camera,1581620377.767943,-41.0
Nest Camera,1581620377.771684,-43.0
Amazon Echo,1581620377.806711,-40.0
Nest Camera,1581620377.807023,-41.0
Nest Camera,1581620377.808294,-44.0
SimpliSafe,1581620377.813826,-39.0
Nest Camera,1581620377.847263,-41.0
Amazon Echo,1581620377.849427,-40.0
Nest Camera,1581620377.90351,-45.0
Nest Camera,1581620377.907242,-43.0
Amazon Echo,1581620377.911792,-40.0
Amazon Echo,1581620377.929831,-40.0
Nest Camera,1581620377.945579,-46.0
Nest Camera,1581620377.949455,-43.0
Nest Camera,1581620377.949874,-43.0
Nest Camera,1581620377.985996,-41.0
SimpliSafe,1581620377.991079,-38.0
Nest Camera,1581620377.991369,-49.0
Amazon Echo,1581620377.995814,-42.0
Amazon Echo,1581620378.009759,-40.0
Nest Camera,1581620378.026922,-41.0
Nest Camera,1581620378.02949,-43.0
Roomba Vaccum,1581620378.053168,-48.0
Nest Camera,1581620378.064856,-41.0
Nest Camera,1581620378.066402,-43.0
Amazon Echo,1581620378.071795,-40.0
Amazon Echo,1581620378.089575,-41.0
Nest Doorbell,1581620378.117411,-35.0
Nest Doorbell,1581620378.117437,-36.0
SimpliSafe,1581620378.133826,-39.0
Amazon Echo,1581620378.15207,-40.0
Nest Doorbell,1581620378.153343,-35.0
Amazon Echo,1581620378.167787,-40.0
Nest Camera,1581620378.1816,-41.0
Nest Camera,1581620378.214955,-43.0
Amazon Echo,1581620378.231491,-42.0
Amazon Echo,1581620378.235855,-41.0
Amazon Echo,1581620378.247827,-41.0
Nest Camera,1581620378.25657,-43.0
Nest Camera,1581620378.291702,-41.0
Nest Camera,1581620378.308835,-43.0
Amazon Echo,1581620378.312102,-40.0
Amazon Echo,1581620378.329437,-40.0
Nest Camera,1581620378.344389,-40.0
Nest Camera,1581620378.349786,-43.0
Nest Camera,1581620378.38782,-41.0
Amazon Echo,1581620378.391509,-39.0
Nest Camera,1581620378.392629,-43.0
TP Link: Smart Plug,1581620378.400681,-42.0
SimpliSafe,1581620378.401113,-39.0
Amazon Echo,1581620378.408537,-40.0
Nest Camera,1581620378.427859,-41.0
Nest Camera,1581620378.435369,-43.0
Nest Camera,1581620378.435371,-43.0
Nest Camera,1581620378.435739,-43.0
Nest Camera,1581620378.436167,-43.0
Nest Camera,1581620378.471598,-41.0
Amazon Echo,1581620378.4716,-40.0
Nest Camera,1581620378.472982,-43.0
WeMo Smart Plug,1581620378.487415,-72.0
Amazon Echo,1581620378.493323,-40.0
Amazon Echo,1581620378.493544,-41.0
Amazon Echo,1581620378.506498,-41.0
Amazon Echo,1581620378.506674,-41.0
Nest Camera,1581620378.508913,-41.0
Nest Camera,1581620378.527125,-42.0
Nest Camera,1581620378.527132,-42.0
Nest Camera,1581620378.527715,-43.0
Nest Camera,1581620378.530649,-43.0
Amazon Echo,1581620378.541129,-40.0
Amazon Echo,1581620378.555421,-41.0
Nest Camera,1581620378.569349,-39.0
Amazon Echo,1581620378.56948,-40.0
Nest Camera,1581620378.571481,-43.0
Nest Camera,1581620378.607658,-41.0
Nest Camera,1581620378.608844,-43.0
Nest Camera,1581620378.609312,-43.0
Amazon Echo,1581620378.63246,-40.0
Nest Camera,1581620378.645294,-45.0
Amazon Echo,1581620378.650351,-42.0
Nest Camera,1581620378.670703,-43.0
SimpliSafe,1581620378.687524,-39.0
Amazon Echo,1581620378.711585,-40.0
Nest Camera,1581620378.729354,-43.0
Amazon Echo,1581620378.729362,-40.0
Amazon Echo,1581620378.791585,-40.0
Nest Camera,1581620378.802634,-41.0
Google Home,1581620378.810408,-36.0
Amazon Echo,1581620378.812015,-40.0
SimpliSafe,1581620378.812018,-39.0
Google Home,1581620378.812765,-35.0
Nest Camera,1581620378.829962,-43.0
Nest Camera,1581620378.86564,-41.0
Nest Camera,1581620378.867138,-43.0
Amazon Echo,1581620378.871693,-40.0
Amazon Echo,1581620378.891113,-40.0
Nest Camera,1581620378.903747,-41.0
"Canary Connect, Inc.",1581620378.903925,-43.0
"Canary Connect, Inc.",1581620378.905773,-43.0
Nest Camera,1581620378.911412,-43.0
Vizio SmartTV,1581620378.937303,-53.0
Vizio SmartTV,1581620378.93781,-53.0
Vizio SmartTV,1581620378.937819,-53.0
Vizio SmartTV,1581620378.937823,-53.0
Vizio SmartTV,1581620378.938323,-53.0
Vizio SmartTV,1581620378.938331,-53.0
Nest Camera,1581620378.946851,-41.0
Nest Camera,1581620378.94902,-43.0
Amazon Echo,1581620378.951632,-40.0
Amazon Echo,1581620378.970241,-40.0
SimpliSafe,1581620378.983908,-39.0
Nest Camera,1581620378.98404,-41.0
Nest Camera,1581620378.987356,-43.0
Nest Camera,1581620379.022498,-41.0
Nest Camera,1581620379.027364,-43.0
Amazon Echo,1581620379.03174,-40.0
Amazon Echo,1581620379.033838,-40.0
Amazon Echo,1581620379.051253,-40.0
Nest Camera,1581620379.063102,-41.0
Nest Camera,1581620379.063556,-41.0
Nest Camera,1581620379.064962,-44.0
Nest Camera,1581620379.101506,-41.0
Nest Camera,1581620379.104716,-43.0
Amazon Echo,1581620379.111713,-40.0
Amazon Echo,1581620379.129205,-41.0
Amazon Echo,1581620379.129211,-40.0
Nest Camera,1581620379.14106,-41.0
Nest Doorbell,1581620379.153225,-35.0
Nest Doorbell,1581620379.153233,-36.0
Nest Camera,1581620379.177694,-41.0
Nest Camera,1581620379.187869,-43.0
Nest Doorbell,1581620379.188397,-35.0
Amazon Echo,1581620379.191672,-40.0
Amazon Echo,1581620379.209099,-40.0
Nest Camera,1581620379.226746,-43.0
Amazon Echo,1581620379.241246,-40.0
Amazon Echo,1581620379.241249,-40.0
Nest Camera,1581620379.262106,-41.0
Nest Camera,1581620379.263472,-43.0
Amazon Echo,1581620379.271702,-42.0
Amazon Echo,1581620379.290095,-40.0
Nest Camera,1581620379.300654,-41.0
Amazon Echo,1581620379.303536,-40.0
Amazon Echo,1581620379.303538,-40.0
Nest Camera,1581620379.329488,-43.0
Amazon Echo,1581620379.355413,-40.0
Nest Camera,1581620379.364607,-41.0
Nest Camera,1581620379.366794,-43.0
Amazon Echo,1581620379.36921,-40.0
Nest Camera,1581620379.409069,-41.0
Nest Camera,1581620379.410324,-43.0
Nest Camera,1581620379.447215,-41.0
Amazon Echo,1581620379.448958,-40.0
Nest Camera,1581620379.467347,-43.0
WeMo Smart Plug,1581620379.487477,-35.0
Nest Camera,1581620379.502557,-41.0
Nest Camera,1581620379.505916,-43.0
Amazon Echo,1581620379.512119,-40.0
Amazon Echo,1581620379.51212,-40.0
Amazon Echo,1581620379.529684,-40.0
Nest Camera,1581620379.541998,-46.0
Nest Camera,1581620379.54289,-43.0
Nest Camera,1581620379.543294,-43.0
Nest Camera,1581620379.550773,-43.0
Nest Camera,1581620379.585806,-41.0
Amazon Echo,1581620379.591761,-40.0
Amazon Echo,1581620379.610003,-40.0
Amazon Echo,1581620379.671628,-40.0
Amazon Echo,1581620379.690451,-40.0
Amazon Echo,1581620379.751779,-40.0
Amazon Echo,1581620379.752286,-40.0
Amazon Echo,1581620379.752479,-40.0
Amazon Echo,1581620379.752939,-40.0
Amazon Echo,1581620379.770608,-40.0
Amazon Echo,1581620379.854026,-40.0
Nest Camera,1581620379.860545,-256.0
Nest Camera,1581620379.861063,-256.0
Nest Camera,1581620379.86107,-256.0
Nest Camera,1581620379.861601,-256.0
Nest Camera,1581620379.861608,-256.0
Nest Camera,1581620379.861991,-43.0
Nest Camera,1581620379.862506,-256.0
Nest Camera,1581620379.862513,-256.0
Nest Camera,1581620379.862964,-256.0
Nest Camera,1581620379.862972,-256.0
Nest Camera,1581620379.862975,-256.0
Nest Camera,1581620379.863536,-256.0
Nest Camera,1581620379.863544,-43.0
Nest Camera,1581620379.864845,-43.0
Nest Camera,1581620379.864871,-256.0
Nest Camera,1581620379.865256,-256.0
Nest Camera,1581620379.865261,-256.0
Nest Camera,1581620379.865719,-256.0
Nest Camera,1581620379.865981,-256.0
Nest Camera,1581620379.865985,-256.0
Nest Camera,1581620379.866394,-43.0
Nest Camera,1581620379.866956,-256.0
Nest Camera,1581620379.866959,-256.0
Nest Camera,1581620379.867383,-256.0
Nest Camera,1581620379.867386,-256.0
Nest Camera,1581620379.867792,-256.0
Nest Camera,1581620379.867796,-256.0
Nest Camera,1581620379.868223,-44.0
Nest Camera,1581620379.868593,-256.0
Nest Camera,1581620379.868599,-256.0
Nest Camera,1581620379.869104,-256.0
Nest Camera,1581620379.869109,-256.0
Nest Camera,1581620379.869446,-256.0
Nest Camera,1581620379.869451,-256.0
Nest Camera,1581620379.86958,-43.0
Nest Camera,1581620379.870349,-256.0
Nest Camera,1581620379.870352,-256.0
